cui,type,name
C0556562,topp,Life skills training
C0556567,topp,Work placement
C0556570,topp,Activity analysis
C0556662,topp,Rhythmic stabilization
C0556796,topp,Hand manipulation
C0556834,topp,Manual Lymphatic Drainage
C0556903,topp,Direct current therapy
C0557033,topp,Reminding
C0557061,topp,Discussion (procedure)
C0557959,topp,Search procedure
C0557964,topp,Motivating patient
C0557982,topp,Constant supervision
C0557984,topp,Special observation
C0557988,topp,Close supervision
C0557993,topp,Legal advice
C0558010,topp,Pressure area care
C0558012,topp,Care regime
C0558039,topp,Behavior Observation Techniques
C0558050,topp,Checking patient regularly
C0558252,topp,Emergency Contraception
C0558347,topp,Surgical revision
C0558380,topp,Emergency cesarean section
C0559221,topp,Gastrostomy feeding
C0559650,topp,tendon reconstruction
C0559680,topp,Intravenous antibiotic therapy
C0559681,topp,Oral antibiotic therapy
C0559692,topp,Intravenous fluid replacement
C0559761,topp,Helicobacter eradication therapy
C0561858,topp,Oral sedation
C0561877,topp,Anesthetic agent monitoring
C0561946,topp,Removal of implant (procedure)
C0563322,topp,Intravenous steroid injection
C0563522,topp,Excision of melanoma
C0563648,topp,Suppression treatment
C0564457,topp,percutaneous nephrostomy procedure
C0564626,topp,Pressure controlled ventilation
C0564989,topp,Heart ligation
C0565195,topp,Continuous suction drainage
C0565342,topp,Surgical reduction of fracture
C0565460,topp,Bone reconstruction
C0565515,topp,Internal support
C0565861,topp,Intravenous blood transfusion
C0565867,topp,delivery method
C0565967,topp,Special care of mouth
C0567341,topp,Enzyme destruction
C0567459,topp,Self-care practice
C0567465,topp,Feeding practice
C0567466,topp,Eating practice
C0567467,topp,Drinking practice
C0574032,topp,Infusion procedures
C0574135,topp,Oral steroid therapy
C0574138,topp,Intravenous hydrocortisone therapy
C0576773,topp,Subcutaneous Infusions
C0576778,topp,Penicillin prophylaxis
C0578554,topp,Inhaled bronchodilator therapy
C0578996,topp,Laser - action
C0580105,topp,Change of medication
C0580646,topp,Integumentary system repair
C0580690,topp,TB chemotherapy
C0581528,topp,Close observation
C0581601,topp,Functional modification
C0581602,topp,Structural modification
C0581603,topp,Revascularization - action
C0582026,topp,Fusion of thoracic spine
C0582431,topp,Preparation of patient
C0582434,topp,Giving encouragement to exercise
C0582480,topp,Humidified oxygen therapy
C0582778,topp,Understanding behavior
C0582779,topp,Exposure technique
C0584877,topp,Percutaneous tracheostomy
C0585418,topp,Decompression of intestine
C0585458,topp,Cecectomy
C0585464,topp,Laparoscopic-assisted right colectomy
C0585537,topp,Roux-en-Y hepaticojejunostomy
C0585838,topp,Laryngoplasty with cricoid split
C0585941,topp,Antihypertensive therapy
C0586328,topp,Subcutaneous injection of insulin
C0587038,topp,Cardiovascular therapy
C0587059,topp,Metabolic therapy
C0587279,topp,Methylprednisolone pulse therapy
C0587591,topp,neurology services (treatment)
C0587766,topp,Nasojejunal feeding
C0588202,topp,Drug addiction therapy - methadone
C0588453,topp,Gastric drainage procedure
C0588464,topp,Exercise on prescription
C0589109,topp,Postoperative monitoring
C0589114,topp,Bilateral tubal ligation
C0589276,topp,Swallowing exercises
C0589289,topp,Voice exercises
C0589567,topp,Placement procedure
C0596052,topp,AIDS therapy
C0596171,topp,Tissue Engineering
C0596197,topp,Blood Treatment
C0596269,topp,cardiovascular disorder prevention
C0596530,topp,Enzyme Therapy
C0596540,topp,ex vivo perfusion
C0596541,topp,ex vivo respiration
C0596706,topp,hip surgery
C0596742,topp,hyperimmunization
C0597092,topp,nosocomial infection control
C0597409,topp,retransplantation
C0597750,topp,antigen challenge
C0597815,topp,crystal healing
C0598126,topp,iron chelation therapy
C0598391,topp,Enzyme Replacement Therapy
C0599081,topp,passive sensitization
C0599082,topp,cellular sensitization
C0599083,topp,humoral sensitization
C0599291,topp,corneal sculpting
C0599346,topp,second transplant
C0599515,topp,adrenergic block
C0599916,topp,corneal ablation
C0599917,topp,intervention program
C0600025,topp,Airway pressure monitoring
C0600047,topp,Patient counseling
C0600060,topp,Omentopexy
C0600080,topp,Stretching exercises
C0600249,topp,"Immunotherapy, Passive"
C0600250,topp,Passive Antibody Transfer
C0600403,topp,Hemi-Fontan Procedure
C0600406,topp,venipuncture
C0600516,topp,Myofunctional Therapy
C0600521,topp,"Radiotherapy, Conformal"
C0600558,topp,Neoadjuvant Therapy
C0600577,topp,Chiropractic manipulation
C0618956,topp,UFD-1
C0669206,topp,FTM protocol
C0677616,topp,Plastic Surgical Procedures
C0677850,topp,Adjuvant Therapy
C0677881,topp,Cytotoxic Chemotherapy
C0677908,topp,Maintenance therapy
C0677922,topp,Ovarian ablation
C0677965,topp,Video-Assisted Surgery
C0678026,topp,Antifungal therapy
C0678054,topp,Electroporation Therapy
C0678084,topp,Etoposide/Gemcitabine
C0678812,topp,systemic administration
C0678814,topp,enteral administration
C0678815,topp,"Administration, Mucosal"
C0678823,topp,parenteral administration
C0679623,topp,medical emergency treatment method
C0679624,topp,medical treatment method
C0679625,topp,general therapeutic measure
C0679628,topp,blood modification
C0679634,topp,surgical mechanism
C0679637,topp,major surgery
C0679642,topp,Operative procedure on large intestine
C0679651,topp,directive therapy
C0679657,topp,cognitive technique
C0679658,topp,guided discovery
C0679698,topp,disease prevention
C0679699,topp,Secondary Prevention
C0679700,topp,Tertiary Prevention
C0679721,topp,prevention service
C0679731,topp,community-wide prevention
C0679740,topp,peer support
C0679750,topp,prevention through information dissemination
C0679761,topp,alternative program
C0679771,topp,Harm Reduction
C0679817,topp,targeted screening
C0679818,topp,blood donor screening
C0679843,topp,community-based treatment
C0679867,topp,Relapse Prevention
C0679868,topp,relapse treatment
C0679875,topp,psychological care
C0679944,topp,professional counseling
C0679945,topp,peer counseling
C0679947,topp,individual counseling
C0683174,topp,topical application
C0683177,topp,cutaneous application
C0683465,topp,novel AODU treatment method
C0683468,topp,invasive treatment
C0683471,topp,psychosocial treatment method
C0683472,topp,Self analysis
C0683474,topp,Motivational Interviewing
C0683476,topp,Contingency Management
C0683517,topp,Involuntary Treatment
C0684199,topp,Homeopathy
C0684251,topp,reproductive system surgery
C0687710,topp,Bioprosthesis procedure
C0695341,topp,common procedures
C0695354,topp,Numerous specialties
C0695371,topp,contrast bath
C0695434,topp,oscillations
C0695584,topp,functional activities
C0695669,topp,rebirthing
C0700282,topp,Confrontation
C0700350,topp,Activity scheduling
C0700431,topp,Cardiac rehabilitation
C0700586,topp,Blalock Hanlon operation
C0700589,topp,Contraceptive methods
C0700632,topp,Endodontic procedure
C0700642,topp,Combined physical therapy
C0702123,topp,Nerve graft
C0702249,topp,Infiltration (procedure)
C0702254,topp,Glaucoma screening
C0728940,topp,Excision
C0729367,topp,Restricting food intake
C0729377,topp,Memory Training
C0729536,topp,Uterine Artery Embolization
C0729799,topp,Aspirin prophylaxis
C0730246,topp,Viral immunization
C0730392,topp,Donor renal transplantation
C0730400,topp,Solid organ transplant
C0730404,topp,Fit orthodontic space maintainer
C0730426,topp,HIV counseling
C0730534,topp,Injection of epinephrine
C0740214,topp,Malnutrition screen
C0740218,topp,Depression screen
C0740221,topp,Hypertension screen
C0740413,topp,Tuberculosis prophylaxis
C0740857,topp,albuterol treatment
C0740956,topp,AMPHOTERICIN B Administration
C0741419,topp,back surgery
C0741614,topp,Intestine Resection
C0741847,topp,Bypass
C0741886,topp,cancer resection
C0742216,topp,cervical spine surgery
C0742344,topp,chest tube placement
C0742390,topp,open cholecystectomy
C0742540,topp,colchicine treatment
C0743165,topp,dialysis chronic
C0743195,topp,diet controlled
C0743795,topp,face surgery reconstructive
C0744266,topp,GANCICLOVIR Administration
C0744345,topp,Placement of gastrostomy tube
C0744425,topp,glucocorticoid therapy
C0744445,topp,Glibenclamide TREATMENT
C0744743,topp,Hemiarthroplasty
C0744813,topp,Portal embolisation
C0744924,topp,hip fracture repair
C0745212,topp,IBUPROFEN Administration
C0745343,topp,insulin treatment
C0746415,topp,mass removal
C0746569,topp,methadone treatment
C0746573,topp,methotrexate treatment
C0746950,topp,nsaid treatment
C0747053,topp,Inguinal Orchiectomy
C0747060,topp,open reduction internal fixation (ORIF)
C0747141,topp,pain chronic management
C0747314,topp,pcp prophylaxis
C0747424,topp,penicillin treatment
C0747568,topp,phenobarbital treatment
C0747791,topp,prednisone treatment
C0747973,topp,Elective procedure
C0748359,topp,Respiratory isolation
C0748725,topp,sinus surgery
C0748895,topp,Sphincterotomy
C0749390,topp,throat surgery
C0749606,topp,TPA Administration
C0749724,topp,tuberculosis treatment
C0749736,topp,tumor removal
C0750200,topp,VENTRICULOPERITONEAL SHUNT insertions
C0750388,topp,warfarin treatment
C0750934,topp,Arthroscopic Surgical Procedures
C0751363,topp,natural remedies
C0751429,topp,"Surgical Procedures, Laparoscopic"
C0751551,topp,"Surgical Procedures, Thoracoscopic"
C0751616,topp,"Surgical Procedures, Endoscopic Gastrointestinal"
C0752151,topp,"Thoracic Surgery, Video-Assisted"
C0752217,topp,"Acupuncture, Ear"
C0752250,topp,Device Removal
C0765584,topp,OPEN regimen
C0765585,topp,OPEN protocol
C0796679,topp,Chemoembolization
C0808232,topp,Therapeutic Intervention
C0812138,topp,Pessary care
C0812144,topp,Medication administration: epidural
C0812192,topp,Communicable disease management
C0813207,topp,Creation of shunt
C0813221,topp,Operation on labia
C0814357,topp,universal prevention
C0814360,topp,targeted prevention
C0814361,topp,selective prevention
C0814426,topp,multi-level prevention
C0814435,topp,early identification
C0815154,topp,selective intervention
C0815183,topp,behavioral health care
C0841584,topp,Psychological therapies
C0841790,topp,caudal injection
C0841874,topp,dental emergency
C0841969,topp,myocardial preservation
C0843540,topp,Laparoscopic bilateral salpingo-oophorectomy
C0843747,topp,cryosurgery of prostate
C0844334,topp,septoplasty
C0846507,topp,Continuous negative pressure ventilation
C0846672,topp,systems therapy
C0848106,topp,vitamin injection
C0848112,topp,on anti-coagulants
C0848356,topp,tattoo removal
C0848418,topp,psychological Guidance
C0848753,topp,pacemaker implant
C0849164,topp,blood medications
C0849359,topp,remove blood
C0849453,topp,fixate
C0849487,topp,physical rehabilitation
C0849522,topp,Eye Therapies
C0849679,topp,blood injection
C0850054,topp,iron injection
C0850110,topp,congenital cardiac operations
C0850168,topp,Laser treatment
C0850173,topp,skin Healing
C0850292,topp,Radiofrequency Ablation
C0850893,topp,stop medication
C0851119,topp,cyst aspiration
C0851193,topp,Implantation of fixed orthodontic appliance
C0851604,topp,Vaginal Therapy
C0851680,topp,Nasal Therapies
C0851682,topp,Ovarian Treatment
C0851683,topp,Pancreatic Therapy
C0852216,topp,Breast Cancer Radiotherapy
C0852713,topp,Pituitary tumor removal
C0852742,topp,Burn surgeries
C0852753,topp,cyst drainage
C0852808,topp,Perineal surgeries
C0852826,topp,Sarcoma resections
C0853212,topp,Induction of anesthesia
C0853245,topp,dvt prophylaxis
C0853389,topp,postoperative analgesia
C0854477,topp,scoliosis surgery
C0854621,topp,Human leukocyte interferon therapy
C0854626,topp,ulcer management
C0854628,topp,ex vivo gene therapy
C0854632,topp,electrolyte replacement
C0854637,topp,androgen replacement therapy
C0854643,topp,Reinfusion Procedure
C0854654,topp,cancer vaccine therapies
C0857127,topp,Induction procedure
C0857208,topp,routine immunization
C0857209,topp,Routine childhood vaccinations
C0857242,topp,Postoperative Antibiotic Prophylaxis
C0857244,topp,Pain Prevention
C0860359,topp,Reintubation Procedure
C0860380,topp,g-csf therapy
C0869036,topp,autologous transfusion
C0869704,topp,General Dental Care
C0869904,topp,Obstetric procedure
C0870073,topp,Procedures on Tonsils & Adenoids
C0870227,topp,Brain stimulation
C0870270,topp,Child psychotherapy
C0870303,topp,cognitive rehabilitation
C0870527,topp,Exposure Therapy
C0870810,topp,lifesaving
C0871799,topp,laser irradiation
C0871803,topp,life sustaining treatment
C0871821,topp,combination therapy Approach
C0871878,topp,reframing
C0872104,topp,Assisted Reproductive Technologies
C0872145,topp,Directly Observed Therapy
C0872259,topp,"Transcranial Magnetic Stimulation, Repetitive"
C0872278,topp,stem cell therapy
C0872279,topp,Resistance Training
C0872310,topp,arthritis therapy
C0872333,topp,behavior influence
C0872361,topp,prenatal therapy
C0876935,topp,sex change
C0876964,topp,Cardiac Therapeutic Procedure
C0876971,topp,Obstetric Therapy
C0877071,topp,postoperative rehabilitation
C0877130,topp,aortic surgery
C0877136,topp,Antifungal Prevention
C0877137,topp,antiviral drug prophylaxis
C0877155,topp,Stroke prophylaxis
C0877340,topp,Seizure prophylaxis
C0877341,topp,Coronary Revascularization Procedure
C0877439,topp,Cytomegalovirus Prevention
C0877629,topp,infection prophylaxis
C0879265,topp,BEACOPP Regimen
C0883301,topp,catheter placement
C0883304,topp,placement of tube
C0883371,topp,stone removal
C0885890,topp,Common interventions
C0886052,topp,wound care
C0886384,topp,5 minutes Office visit
C0887806,topp,Partial Liquid Ventilation
C0887842,topp,Balloon Occlusion
C0887907,topp,Advanced Cardiac Life Support
C0887947,topp,"Antiretroviral Therapy, Highly Active"
C0917707,topp,Cannulation
C0917927,topp,Breast-Conserving Surgery
C0919688,topp,Blood stem cell transplant
C0919689,topp,Donor leukocyte infusion
C0919721,topp,Anorectal surgeries
C0919865,topp,central line placement
C0919867,topp,dental cleaning
C0920086,topp,Limb operation
C0920118,topp,Transtracheal aspiration
C0920298,topp,Weight maintenance regimen
C0920347,topp,Procedure on spinal cord (procedure)
C0920357,topp,combination cancer therapy
C0920416,topp,cancer palliative treatment
C0920418,topp,cancer radiation therapy
C0920424,topp,cancer surgery
C0920425,topp,Cancer Therapeutic Procedure
C0920467,topp,disorder control (procedure)
C0920551,topp,HIV therapy
C0920610,topp,neoplasm immunotherapy
C0920619,topp,neoplasm therapy
C0920687,topp,cancer care
C0920692,topp,cancer rehabilitation
C0920746,topp,neoplasm surgery
C0935563,topp,Piercing procedure
C0935576,topp,treatment guideline
C0935606,topp,therapeutic processes
C0935850,topp,Umbilical Cord Blood Transplantation
C0935882,topp,Antisense Therapy
C0936077,topp,Complementary therapies
C0947647,topp,Manipulation procedure
C0947734,topp,Vascular Therapies
C0947746,topp,Gastrointestinal Therapies
C0947795,topp,Hepatic Therapies
C0947831,topp,Renal Therapies
C0947851,topp,Aortic Therapies
C0947899,topp,Venous Therapy
C0948092,topp,diabetes mellitus management
C0948145,topp,Erythrocytapheresis
C0948173,topp,intestinal transplant
C0948317,topp,radiotherapy to prostate
C0948553,topp,lesion excision
C0948556,topp,Laryngotracheal Surgery
C0948575,topp,Diuretic therapy
C0948769,topp,Hepatitis C screening
C0948997,topp,Head and neck Treatments
C0949026,topp,Cartilage Therapies
C0949216,topp,Alternative Therapies
C0949219,topp,Antineoplastic Chemotherapy Protocols
C0949266,topp,"Therapies, Investigational"
C0949385,topp,Ovarian Stimulation
C0949591,topp,Limb Salvage
C0949634,topp,Antineoplastic Protocols
C0949766,topp,Physical therapy
C0949811,topp,"Reproductive Techniques, Assisted"
C0950540,topp,CHAP protocol
C0950594,topp,BP protocol
C0950670,topp,EP protocol
C0950776,topp,CODE protocol
C0962074,topp,PC protocol (ovarian cancer treatment)
C0963093,topp,FBM protocol
C0969683,topp,Enhancement Technologies
C0994103,topp,Simultaneous pancreas kidney transplantation
C1095959,topp,saline gargle
C1095963,topp,Smoking cessation therapy
C1095969,topp,Neoplasm Prevention
C1095976,topp,Glyceryl Trinitrate therapy
C1096021,topp,antiplatelet therapy
C1096024,topp,anti inflammatory drug therapy
C1096244,topp,intestinal resection
C1096288,topp,perioperative analgesia
C1096534,topp,Magnesium supplement therapy
C1096697,topp,Antacid therapy
C1096702,topp,Kinesitherapy
C1096745,topp,Calcium supplement therapy
C1112446,topp,Wound closure
C1112479,topp,Wean from ventilator (procedure)
C1112614,topp,lumbar laminectomy
C1112682,topp,Retroperitoneal lymph node dissection
C1112785,topp,cartilage repair
C1116142,topp,Transfusion of granulocytes
C1134509,topp,Erlotinib/Gemcitabine
C1134555,topp,Bortezomib/Carboplatin
C1134564,topp,Intrahepatic Infusion Procedure
C1135474,topp,Nitric oxide therapy
C1135493,topp,Whole lung lavage
C1135555,topp,Kasai portoenterostomy
C1135809,topp,Caloric Restriction
C1135929,topp,Mass Vaccination
C1135976,topp,Cord Blood Stem Cell Transplantation
C1136075,topp,High-Frequency Chest Wall Oscillation
C1136080,topp,Innovative Therapies
C1136201,topp,Orthopedic Surgical Procedures
C1136213,topp,Partial Hemispherectomy
C1136214,topp,Anterior Temporal Lobectomy
C1138412,topp,"Diet, Mediterranean"
C1141958,topp,anti-infective therapy
C1142085,topp,Migraine prophylaxis
C1144854,topp,Substance abuse program
C1144863,topp,Group setting
C1148475,topp,Complementary and alternative medicine
C1160964,topp,Fracture care
C1161052,topp,Radiation education
C1161080,topp,Infection control assessment
C1161237,topp,Infection control education
C1167700,topp,Hypotensive Anaesthesia
C1167749,topp,Graft removal
C1167944,topp,Pneumatic Compression
C1167956,topp,Cardiac Resynchronization Therapy
C1171175,topp,Acute pain control
C1171177,topp,Adult care
C1171194,topp,Fertility Preservation
C1171208,topp,Older adult care
C1171257,topp,Delivery care
C1171324,topp,B-Cell Depletion Therapy
C1256761,topp,Natural Family Planning Methods
C1257928,topp,Medical Nutrition Therapy
C1257990,topp,Mesenchymal Stem Cell Transplantation
C1258045,topp,Nasal Continuous Positive Airway Pressure
C1261209,topp,Transverse incision
C1261362,topp,Trace element supplementation
C1261381,topp,Destructive procedure (surgical)
C1261465,topp,Operation on fetus
C1261563,topp,Gastroduodenostomy
C1262302,topp,joint immobilization
C1262684,topp,Allergy treatment
C1266824,topp,Total skin electron beam therapy
C1266845,topp,Role clarification
C1269689,topp,Safety procedure
C1272624,topp,Bile duct stone removal
C1272654,topp,Wound care management
C1272853,topp,Therapeutic endoscopic procedure
C1273412,topp,Chinese herbal medicine
C1273428,topp,Total mesorectal excision
C1273551,topp,Postoperative chemotherapy
C1274010,topp,Surgical ocular refractive procedure
C1274136,topp,Symptom control (regime/therapy)
C1274143,topp,Communication interventions
C1274144,topp,Giving oral fluid
C1275602,topp,Radical orchiectomy
C1276154,topp,Ambulatory chemotherapy
C1276305,topp,Curative - procedure intent
C1276362,topp,Routine antenatal care
C1276393,topp,Group exercise
C1276413,topp,Therapeutic regimen
C1276417,topp,Burn care
C1277289,topp,Stroke prevention
C1278419,topp,Procedure on pharynx
C1278440,topp,High concentration oxygen therapy
C1278444,topp,Nicotine replacement therapy
C1278454,topp,Statin prophylaxis
C1278456,topp,Anti-platelet prophylaxis
C1279746,topp,Participative approach
C1279748,topp,Promotion of independence
C1280903,topp,Exploration procedure
C1282523,topp,Laparoscopic salpingectomy
C1282573,topp,Evacuation procedure
C1282959,topp,Median Sternotomy
C1283040,topp,Autogenous vaccination
C1283075,topp,Fusion - action
C1283175,topp,Induction - action
C1283248,topp,Cutting - action
C1285158,topp,Palliative procedure
C1285354,topp,Mechanical stimulation
C1285437,topp,Sexual stimulation procedure
C1285520,topp,Pacing - action
C1292832,topp,Grinding - action
C1292856,topp,Stimulation procedure
C1292990,topp,Procedure on colon
C1293029,topp,Procedure on middle ear
C1293097,topp,Division (surgical procedure)
C1293130,topp,Stabilization
C1293131,topp,Fusion procedure
C1293132,topp,Anchoring procedure
C1293152,topp,Reduction procedure
C1293164,topp,Bone block procedure
C1293283,topp,Thigh reconstruction
C1293338,topp,Larynx closure
C1293359,topp,Lung injection
C1293365,topp,Lung destructive procedure
C1293373,topp,Cardiovascular system reconstruction
C1293386,topp,Heart reconstruction
C1293397,topp,Aorta closure
C1293398,topp,Aorta reconstruction
C1293440,topp,Vein implantation
C1293441,topp,Vein closure
C1293476,topp,Breast closure
C1293494,topp,Mouth closure
C1293500,topp,Tongue closure
C1293556,topp,Biliary tract reconstruction
C1293557,topp,Biliary tract destructive procedure
C1293702,topp,Fallopian tube transplantation
C1293861,topp,Administration of albumin
C1293883,topp,Transfusion of fresh frozen plasma
C1298802,topp,Emergency procedure
C1298805,topp,Routine procedure
C1299353,topp,Outpatient procedure
C1299575,topp,Treatment modification
C1299597,topp,Empirical therapy
C1299622,topp,Empirical antibiotic therapy
C1300130,topp,Fecal impaction care
C1300200,topp,Anesthesia management
C1300313,topp,Constipation care
C1301699,topp,Retrograde intubation
C1301707,topp,Patient controlled epidural analgesia
C1301740,topp,Analgesia in labor
C1302112,topp,Kidney replacement procedure
C1302181,topp,Chemotherapy cycle
C1303150,topp,Disease management program (regime/therapy)
C1304876,topp,Local block anesthesia
C1304879,topp,Electroencephalographic monitoring regime
C1306232,topp,Severing
C1306542,topp,Mustard Repair
C1306815,topp,Pulp treatment
C1314130,topp,Blood pressure measured (CKD)(DM)
C1318456,topp,Cosmetic surgery
C1318457,topp,Linear accelerator electrons procedure
C1318464,topp,Occupational therapy regime
C1319421,topp,Antipsychotic drug therapy
C1319428,topp,Hypotensive therapy
C1320204,topp,Rabies prophylaxis
C1320205,topp,"Rabies prophylaxis, post exposure"
C1320373,topp,Bioterrorism preparedness
C1320678,topp,Pharmacological assessment
C1320708,topp,Volume controlled ventilation
C1321145,topp,Dialectical Behavior Therapy
C1321916,topp,cisplatin/etoposide/vindesine protocol
C1322279,topp,Dilate procedure
C1328010,topp,Infrared Photocoagulation Therapy
C1328050,topp,High Dose Chemotherapy
C1328288,topp,In vivo GENETIC
C1328526,topp,Primary Immunologic Sensitization
C1328527,topp,Post exposure immunoprophylaxis
C1384591,topp,Artificial rupture of membranes
C1443395,topp,Handwashing precautions
C1443861,topp,Post-Exposure Prophylaxis
C1443867,topp,Standard precautions
C1443869,topp,Airborne precautions
C1443870,topp,Respiratory secretion precautions
C1443921,topp,Transmission-based precautions
C1444614,topp,Occlusion therapy
C1444755,topp,Angiotensin converting enzyme inhibitor therapy
C1445923,topp,"First diphtheria, tetanus and acellular pertussis (DTaP) vaccination"
C1446301,topp,Tumor destruction
C1455870,topp,Bi-level airway pressure
C1455871,topp,Non-invasive positive pressure (NIPPV)
C1456094,topp,allogeneic hematopoietic stem cell transplant with purging
C1456566,topp,Adult Immunization
C1456587,topp,Bariatric Surgery
C1456647,topp,Childhood Immunization
C1456846,topp,Complementary and Alternative Therapies
C1504374,topp,antihistaminic drug therapy
C1504389,topp,Stem cell transplant
C1504473,topp,Herbal Supplements
C1510425,topp,Anti-HIV Therapy
C1510538,topp,Distance Counseling
C1510857,topp,Allergy Shot
C1511149,topp,Biologically Based Practices
C1511237,topp,bolus infusion
C1511300,topp,Breast Cancer Therapeutic Procedure
C1511484,topp,Consolidation Therapy
C1511496,topp,Continuous Chemotherapeutic Hyperthermic Peritoneal Perfusion
C1511497,topp,Continuous Intravenous Infusion
C1511562,topp,Curative Surgery
C1511764,topp,Dendritic Cell Therapy
C1511790,topp,Detection
C1512034,topp,Donor Lymphocyte Infusion
C1512335,topp,Harvest Procedure
C1512429,topp,High-Dose Chemotherapy with Autologous Stem Cell Transplant
C1512558,topp,Chemotherapeutic Hyperthermic Perfusion
C1512721,topp,Inferential Current Treatment
C1512814,topp,"Radiotherapy, Intensity-Modulated"
C1513054,topp,Medical Castration
C1513305,topp,Mind-Body Medicine
C1513378,topp,Modest-Temperature Hyperthermia
C1513784,topp,Myeloablative Chemotherapy
C1514396,topp,Preoperative Endocrine Therapy
C1514496,topp,Prophylactic Cranial Irradiation
C1514710,topp,High-LET Radiotherapy
C1514818,topp,Regional Chemotherapy
C1514832,topp,Remission Induction Therapy
C1515035,topp,Suicide Gene Therapy
C1515119,topp,Systemic Therapy
C1515884,topp,Acupuncture and Oriental Medicine
C1515985,topp,Androgen Suppression
C1516003,topp,Antibody-Directed Enzyme Prodrug Therapy
C1516386,topp,Central Nervous System Prophylaxis
C1517033,topp,External Beam Radiation Therapy
C1517560,topp,Intrathecal Chemotherapy
C1517925,topp,Local Therapy
C1518010,topp,Low Dose Radiation Therapy
C1518963,topp,Percutaneous Neuromodulation Therapy
C1519081,topp,Piezo-Electric Current Therapy
C1519225,topp,Seed Implantation
C1519252,topp,Sequential Treatment
C1519560,topp,Total Nodal Irradiation
C1519630,topp,Transurethral Resection
C1519746,topp,UVA Light Therapy
C1520143,topp,Whole brain radiation therapy
C1521745,topp,Conventional Surgery
C1522415,topp,Deafferentation procedure
C1522449,topp,Therapeutic radiology procedure
C1527075,topp,Revision procedure
C1527077,topp,Peripheral Electronic Nerve Stimulation
C1527374,topp,Group Therapy
C1531518,topp,Biological treatment
C1531698,topp,Active monitoring
C1532338,topp,Percutaneous Coronary Intervention
C1532765,topp,Laparoscopic adjustable gastric banding
C1532786,topp,Rotavirus vaccination
C1533734,topp,Administration procedure
C1535502,topp,Bronchoalveolar Lavage
C1535597,topp,Truncal vagotomy with pyloroplasty
C1536078,topp,Bypass Surgery
C1541475,topp,docetaxel/prednisone
C1541822,topp,Vaginal delivery procedure
C1554893,topp,retrobulbar injection (treatment)
C1562158,topp,"Injections, Periocular"
C1562629,topp,Guiding procedure
C1562632,topp,Hoover technique
C1562720,topp,Laser procedure
C1563149,topp,Balanced ligamentous tension technique (procedure)
C1563236,topp,Still technique
C1563738,topp,Oncolytic Virotherapy
C1563921,topp,Cold Ischemia
C1567664,topp,Warm Ischemia
C1567676,topp,Variolation
C1571809,topp,Visceral manipulation
C1611149,topp,Biphasic Positive Airway Pressure
C1619693,topp,Cranial surgeries
C1627346,topp,Feeding regime
C1638311,topp,Blood glucose management
C1656259,topp,preventive Drugs
C1659427,topp,nebulization-mediated drug administration
C1659987,topp,How to Prevent Diabetes
C1692317,topp,Smoking cessation assistance
C1696944,topp,Thyroid therapy
C1700928,topp,Endoscopic mucosal resection
C1700929,topp,Endoscopic Submucosal Dissection
C1704532,topp,Active Method
C1704535,topp,Passive Method
C1704536,topp,Direct Method
C1704603,topp,Still Method
C1704892,topp,Methoxsalen With Ultraviolet A Therapy
C1705576,topp,Allogeneic Hematopoietic Stem Cell Transplantation
C1706406,topp,Debulking Procedure
C1706711,topp,Additional Surgical Procedure
C1706721,topp,Adjuvant Radiation Therapy
C1707304,topp,Caries Removal
C1707479,topp,Concomitant Therapy
C1707814,topp,Dose Reduced
C1708063,topp,First line treatment
C1710038,topp,Second line treatment
C1710089,topp,Single Lung Transplantation
C1710670,topp,Whole-Abdominal Irradiation
C1718376,topp,Surgical wound care
C1720823,topp,Stereotactic Body Radiotherapy
C1720825,topp,Therapeutic Drug Monitoring
C1735337,topp,Asthma prophylaxis
C1737226,topp,Allergy Prevention
C1737238,topp,Extracorporeal Shockwave Therapy
C1740843,topp,Respiratory syncytial virus prophylaxis
C1827140,topp,Bronchoscopic procedure
C1827515,topp,Trendelenburg positioning (procedure)
C1828430,topp,Trial for daily interruption of sedation during mechanically assisted ventilation
C1829461,topp,Reverse trendelenburg positioning
C1831635,topp,fludarabine/thiotepa
C1831717,topp,Cisplatin/Fluorouracil/Cetuximab Regimen
C1831738,topp,Exercise Intervention
C1831742,topp,Nonmyeloablative Allogeneic Hematopoietic Stem Cell Transplantation
C1831784,topp,Natural Killer Cell Therapy
C1831786,topp,Hypofractionated Radiation Therapy
C1831803,topp,Compliance Monitoring
C1831994,topp,selective internal radiation therapy
C1868801,topp,Hyperthermic Intraperitoneal Chemotherapy
C1868925,topp,Implantable cardioverter defibrillator IMPLANTATIONS
C1868981,topp,Invasive mechanical ventilation NOS
C1879505,topp,AD Regimen
C1879916,topp,CAP Regimen
C1880002,topp,Carboplatin-Taxol Regimen
C1880152,topp,Complementary or Alternative Medical Procedure
C1880476,topp,Etoposide-Platinol Regimen
C1880658,topp,Folinic Acid-Fluorouracil-Irinotecan Regimen
C1880814,topp,Fluorouracil-Leucovorin Regimen (FU-LV Regimen)
C1881074,topp,Hydration Therapy
C1881237,topp,Interstitial Radiation Therapy
C1881363,topp,Laser Fluorescence
C1882251,topp,PCR Regimen
C1882310,topp,Pemetrexed-Cisplatin Regimen
C1882340,topp,Periodontal Treatment
C1882454,topp,Preparative Regimen
