cui,type,name
C1446409,fndg,Positive
C1446614,fndg,Convergent gaze
C1456711,fndg,Sun Exposure
C1457868,fndg,Worse
C1457907,fndg,Surgical procedure finding
C1458132,fndg,Treatment/Psychosocial Effects
C1504363,fndg,temperature fluctuation
C1504561,fndg,Hypophagia
C1507147,fndg,X CHROMOSOME INACTIVATION
C1510410,fndg,Sense of smell altered
C1510497,fndg,Lens Opacities
C1510886,fndg,Angioinvasion
C1511113,fndg,Bilateral Disease
C1511341,fndg,Bulky Disease
C1511492,fndg,Contiguous Disease
C1511567,fndg,Cutaneous Involvement
C1511606,fndg,Cystic Lesion
C1512195,fndg,Glial Differentiation
C1512663,fndg,Immunoglobulin Deposition
C1513183,fndg,Metastatic Lesion
C1513276,fndg,Neoplasm Micrometastasis
C1513363,fndg,Mixed Cellular Population
C1513744,fndg,Multinodular Lesion
C1513916,fndg,Negative Finding
C1514241,fndg,Positive Finding
C1514463,fndg,Prior Therapy
C1514725,fndg,Rare Lesion
C1514815,fndg,Refractory Disease
C1514819,fndg,Regional Disease
C1516317,fndg,Cauliflower-Like Mass
C1516998,fndg,Exogenous Factors
C1517029,fndg,Extensive Necrosis
C1517068,fndg,Extranodal Disease
C1517138,fndg,Fascicular Pattern
C1517874,fndg,Life Threatening Adverse Event
C1517926,fndg,Localized Lesion
C1517940,fndg,Long Term Survivorship
C1518294,fndg,Neuronal Differentiation
C1518340,fndg,No Evidence of Disease
C1518345,fndg,Nodular lesions
C1518404,fndg,Non-serious Adverse Event
C1518681,fndg,Outcome of Therapy
C1518965,fndg,Performance Status
C1519215,fndg,Secondary Lesion
C1519255,fndg,Serious Adverse Event
C1519333,fndg,Sinusoidal Infiltration
C1519353,fndg,Skin Papule
C1519358,fndg,Slow Growing Mass
C1519414,fndg,Solitary Nodule
C1519519,fndg,Tissue Differentiation
C1519789,fndg,Unexpected Adverse Event
C1519790,fndg,Unfavorable Clinical Outcome
C1521726,fndg,partial response
C1522133,fndg,Hypercholesterolemia result
C1527405,fndg,Erythrocytosis
C1531719,fndg,Atherogenic lipoprotein phenotype
C1531858,fndg,Corneal flap microstriae
C1531859,fndg,Corneal shape
C1531882,fndg,Esophageal function
C1532039,fndg,Tympanic temperature
C1532121,fndg,Forehead temperature
C1532216,fndg,Oral temperature
C1532253,fndg,Sedentary lifestyle
C1532713,fndg,Janeway lesion
C1532868,fndg,Vocal function
C1533017,fndg,Hispanic black finding
C1533020,fndg,Hispanic white finding
C1533098,fndg,Panleukopenia
C1535947,fndg,Normal Ventricular Ejection Fraction
C1536121,fndg,Old Cerebrovascular accidents
C1542834,fndg,Peak expiratory flow rate
C1545438,fndg,Person present
C1545588,fndg,Protection
C1545750,fndg,Second hand smoke exposure
C1546417,fndg,Non-English speaking
C1547215,fndg,Degeneration and Necrosis
C1547326,fndg,Unconfirmed
C1548982,fndg,Washed
C1549114,fndg,Unreported
C1550341,fndg,Order status
C1550451,fndg,Nomadic
C1550488,fndg,referrer
C1550514,fndg,full awareness
C1550518,fndg,incapable
C1555024,fndg,Patient Deceased
C1555319,fndg,discharge diagnosis
C1555471,fndg,Not Eligible
C1555522,fndg,Insurance coverage problem
C1556272,fndg,"Grade 1 Hypertension, CTCAE"
C1556275,fndg,"Grade 4 Hypertension, CTCAE"
C1556294,fndg,"Grade 5 Myocarditis, CTCAE"
C1556381,fndg,Class III obesity
C1556498,fndg,"Grade 5 Hepatic Necrosis, CTCAE"
C1556514,fndg,"Peritoneal Necrosis, CTCAE"
C1556681,fndg,"Grade 5 Pancreatitis, CTCAE"
C1557112,fndg,"Grade 4 Opportunistic Infection, CTCAE"
C1557113,fndg,"Grade 5 Opportunistic Infection, CTCAE"
C1557814,fndg,"Grade 4 Cystitis, CTCAE"
C1559187,fndg,"Grade 5 Ulceration, CTCAE"
C1559290,fndg,"Grade 4 Dehydration, CTCAE"
C1559291,fndg,"Grade 5 Dehydration, CTCAE"
C1559311,fndg,"Grade 4 Diarrhea, CTCAE"
C1559312,fndg,"Grade 5 Diarrhea, CTCAE"
C1560152,fndg,"Grade 4 Vasculitis, CTCAE"
C1560209,fndg,"Hemolysis, CTCAE"
C1560213,fndg,"Grade 4 Hemolysis, CTCAE"
C1560214,fndg,"Grade 5 Hemolysis, CTCAE"
C1560225,fndg,"Grade 1 Lymphopenia, CTCAE"
C1560227,fndg,"Grade 3 Lymphopenia, CTCAE"
C1560342,fndg,"Grade 5 Enteritis, CTCAE"
C1560581,fndg,"Central Nervous System Hemorrhage, CTCAE"
C1561316,fndg,"Grade 2 Encephalopathy, CTCAE"
C1561317,fndg,"Grade 3 Encephalopathy, CTCAE"
C1561318,fndg,"Grade 4 Encephalopathy, CTCAE"
C1561319,fndg,"Grade 5 Encephalopathy, CTCAE"
C1561602,fndg,counselor
C1562006,fndg,Tissue deformation
C1562352,fndg,Platelet feature
C1562367,fndg,Vulnerable adult
C1562509,fndg,Anatomic motion barrier
C1562550,fndg,Normal reaction time
C1562590,fndg,Platelet volume
C1562654,fndg,Temporal slowing
C1562820,fndg,Tender point
C1563135,fndg,Suspected pulmonary embolism
C1563164,fndg,Ropiness
C1563268,fndg,Suspected hypertension
C1578545,fndg,Unprotected sexual intercourse
C1579830,fndg,Blister of skin AND/OR mucosa
C1609537,fndg,Acute hearing impairment
C1623040,fndg,Breastfeeding (mother)
C1624730,fndg,Event outcome
C1626404,fndg,Post-pubertal
C1626910,fndg,Posterior capsular rupture
C1626912,fndg,Posterior pressure in eye
C1627364,fndg,6/45
C1627769,fndg,Pubertal
C1627773,fndg,Tissue texture abnormality
C1628325,fndg,Pre-pubertal
C1628992,fndg,Admission diagnosis
C1630409,fndg,6/3
C1631070,fndg,6/4.5
C1631595,fndg,Airway device present
C1636204,fndg,Unidentified isolate
C1642381,fndg,Anterior segment finding
C1655732,fndg,Viral fever
C1657104,fndg,Surgical Adhesions
C1657765,fndg,medication Issue
C1659989,fndg,Respiratory problem
C1689996,fndg,Decreased blood eosinophil number (finding)
C1690939,fndg,20/25
C1698590,fndg,work related
C1699112,fndg,Absolute Neutrophilia
C1699631,fndg,Absolute lymphocyte count decreased
C1700247,fndg,Renal scarring
C1704202,fndg,Aspermia
C1704212,fndg,Embolus
C1704257,fndg,Molecular Genetic Abnormality
C1704258,fndg,Abnormality
C1704381,fndg,Glucose decreased
C1704512,fndg,Physiologic Barrier
C1704600,fndg,Fryette Regional Extension
C1704632,fndg,Disease Response
C1705236,fndg,Protocol Deviation
C1705489,fndg,"Male-to-Female Transsexual, Self-Report"
C1706353,fndg,Crack
C1706412,fndg,Lipidemias
C1706680,fndg,Abnormal Blood Gas Measurement
C1706712,fndg,Additional Therapy
C1706753,fndg,Aggravated Disease
C1706867,fndg,B-Symptoms
C1706971,fndg,Blood Pooling
C1707264,fndg,Capsular Contracture
C1707352,fndg,Change in Emotional State
C1707398,fndg,Well-Circumscribed Lesion
C1707484,fndg,Congenital Lesion
C1707597,fndg,Cyst Formation
C1707649,fndg,Decreased Drug AUC
C1707653,fndg,Deep Lesion
C1707685,fndg,Dermal Nodule
C1707743,fndg,Diffuse Lesion
C1707791,fndg,Disfigurement
C1707934,fndg,Epithelial Differentiation
C1708074,fndg,Focal Pattern
C1708385,fndg,Hospitalization Required
C1708473,fndg,Impaired Circulation
C1708492,fndg,Increased Drug AUC
C1708558,fndg,Intravasation
C1708637,fndg,Lamellar Pattern
C1708719,fndg,Locally Aggressive Lesion
C1708790,fndg,Lymphatic Invasion
C1709025,fndg,Microperforation
C1709101,fndg,Myofibroblastic Differentiation
C1709157,fndg,Negative Surgical Margin
C1709218,fndg,Neuroendocrine Differentiation
C1709280,fndg,Nuclear Clearing
C1709456,fndg,Pannus formation
C1709459,fndg,Papulovesicular Lesion
C1709603,fndg,Positive Surgical Margins
C1709770,fndg,Pulmonary Dysfunction
C1709789,fndg,QS Wave by ECG Finding
C1709795,fndg,Quantitative Result
C1709837,fndg,Rapidly Progressive Clinical Course
C1709875,fndg,Red Papular Lesion
C1709928,fndg,Restricted Airflow
C1710162,fndg,Spontaneous Regression
C1710226,fndg,Subepithelial Infiltration
C1710427,fndg,Tissue Failure
C1710526,fndg,Ultrastructural Finding
C1710542,fndg,Unifocal Disease
C1710544,fndg,Unifocal Lesion
C1710572,fndg,Unnecessary Therapy
C1710625,fndg,Venous Invasion
C1711164,fndg,Acquired Lesion
C1711205,fndg,Painless Mass
C1718005,fndg,Limb restraint
C1718157,fndg,Oral problems
C1718498,fndg,Voluntary movement
C1719338,fndg,Elevated lymphocytes
C1719838,fndg,Peripapillary atrophy
C1719930,fndg,Necrotic eschar
C1720053,fndg,Pupil round
C1720436,fndg,Under anesthesia
C1721096,fndg,Brugada ECG Pattern
C1740819,fndg,Idiopathic short stature
C1744587,fndg,Difficulty balancing
C1760428,fndg,Suicidal behavior
C1761613,fndg,Conjunctival hyperemia
C1820407,fndg,Monitors blood glucose
C1820736,fndg,Absolute white blood cell counts
C1820738,fndg,Feeding intolerance
C1821123,fndg,Reduced activity level
C1821244,fndg,Normal development
C1821269,fndg,Waist-Height Ratio
C1821272,fndg,Fiber intake
C1821293,fndg,Worthlessness
C1821417,fndg,RESTING HEART RATE
C1821461,fndg,Close Relationship
C1821571,fndg,Erythrocyte hemolysis
C1821572,fndg,Decreased level of consciousness
C1821718,fndg,Diminished productivity
C1821770,fndg,Post-surgical bleeding
C1821774,fndg,Visible Bleeding
C1821938,fndg,Increased Alcohol consumption
C1822020,fndg,Insufficient sleep
C1822484,fndg,Maternal death rates
C1822488,fndg,Premature Birth rates
C1822492,fndg,Chronic Morbidities
C1827101,fndg,Order control
C1827193,fndg,Sewage disposal
C1827350,fndg,Inadequate healthcare
C1827425,fndg,At risk for acute confusion
C1827505,fndg,Turbulent blood flow
C1827547,fndg,Repetitious behavior
C1828135,fndg,Inadequate infection control measures
C1828173,fndg,Unexplained weight loss
C1828210,fndg,"Macular dystrophy, concentric annular"
C1828243,fndg,Emmetropization
C1829458,fndg,Tunneling
C1829822,fndg,Mental health.status
C1829841,fndg,Oral health.behavior
C1829842,fndg,Oral health.knowledge
C1829843,fndg,Oral health.status
C1829918,fndg,Skin.status
C1830377,fndg,High risk factors
C1830387,fndg,Depressive feelings
C1830482,fndg,Current residence
C1830750,fndg,Extreme Heat
C1830752,fndg,Wetness
C1830770,fndg,Additional comments
C1831579,fndg,Dominating behavior
C1831741,fndg,Poor Performance Status
C1832071,fndg,Fingering
C1832072,fndg,Accommodation
C1832073,fndg,Handling
C1832338,fndg,Axonal loss
C1832406,fndg,Severe clinical course
C1832428,fndg,Familial form
C1832816,fndg,CD4/CD8 T-CELL RATIO
C1833056,fndg,"Obesity, early-onset"
C1833177,fndg,Normal IgG levels
C1833181,fndg,Raised C-reactive protein
C1833300,fndg,White matter changes
C1833325,fndg,Thin bony cortex
C1833334,fndg,Early-onset
C1833488,fndg,"Generalized seizures, recurrent"
C1833692,fndg,"OTITIS MEDIA, SUSCEPTIBILITY TO (finding)"
C1833999,fndg,Retinal pigmentary degeneration
C1834102,fndg,Low serum uric acid
C1834129,fndg,Abnormal vertebral morphology
C1834412,fndg,Yellow discoloration
C1834645,fndg,Acquired disorder
C1834667,fndg,Variable clinical phenotype
C1834700,fndg,Rapid disease progression
C1834704,fndg,Intact sensation
C1835119,fndg,Early glaucoma
C1835590,fndg,Male predominance
C1835884,fndg,Triangular face
C1836003,fndg,Facial diplegia
C1836038,fndg,Poor head control
C1836107,fndg,Early lethality
C1836141,fndg,Respiratory muscle weakness
C1836296,fndg,Muscle Weakness Lower Limb
C1836348,fndg,Severe disorder
C1836387,fndg,Poor cognition
C1836407,fndg,Early death
C1836408,fndg,Severe phenotype
C1836458,fndg,Variable clinical severity
C1836551,fndg,Rapid regression
C1836576,fndg,Silver-gray hair
C1836598,fndg,Incomplete penetrance
C1836623,fndg,Decreased circulating cortisol level
C1836721,fndg,"MALARIA, MILD, SUSCEPTIBILITY TO"
C1836775,fndg,Mild disease course
C1836805,fndg,"Metabolic acidosis, severe"
C1836846,fndg,Apoptotic neurons
C1836855,fndg,Vacuolated lymphocytes
C1836923,fndg,Gastrointestinal dysmotility
C1837066,fndg,Recurrent viral infection
C1837068,fndg,Recurrent bacterial respiratory infections
C1837098,fndg,Easy fatigability
C1837108,fndg,Decreased muscle mass
C1837142,fndg,Poor suck
C1837256,fndg,Macrovesicular hepatic steatosis
C1837352,fndg,Childhood onset
C1837376,fndg,Facial nerve weakness
C1837385,fndg,Poor growth
C1837461,fndg,"SCOLIOSIS, ISOLATED, SUSCEPTIBILITY TO, 3"
C1837496,fndg,Axonal degeneration
C1837514,fndg,Phenotypic Variation
C1837519,fndg,Upper limb involvement
C1837521,fndg,Decreased touch sensation
C1837624,fndg,Autonomic abnormalities
C1837655,fndg,Multifactorial
C1837732,fndg,Thickened helices
C1838318,fndg,Ubiquitin-positive inclusions
C1838578,fndg,Progressive encephalopathy
C1838590,fndg,Rapidly progressive course
C1838626,fndg,Cerebral malformations
C1838681,fndg,Rapidly progressive
C1838871,fndg,Sluggish pupils
C1838879,fndg,Spastic dystonia
C1838994,fndg,Rapid onset
C1839041,fndg,Bulbar dysfunction
C1839238,fndg,TaqI POLYMORPHISM
C1839305,fndg,Decreased proportion of CD8-positive T cells
C1839341,fndg,Abnormal T-wave
C1839603,fndg,Proximal tubulopathy
C1839606,fndg,Low-molecular-weight proteinuria
C1839667,fndg,Pulmonary hypoventilation
C1839707,fndg,"AUTISM, SEVERE"
C1839944,fndg,Conical forms
C1839970,fndg,Fulminant infectious mononucleosis
C1839972,fndg,Increased circulating IgM level
C1839973,fndg,Atypical lymphocytosis
C1839976,fndg,B-cell count normal
C1840259,fndg,IMMUNE RESPONSE TO SYNTHETIC POLYPEPTIDE--IRTGAL
C1840379,fndg,Cerebellar vermis hypoplasia
C1840538,fndg,Asymmetric involvement
C1841996,fndg,Glomerular tufts
C1842138,fndg,Progressive hearing impairment
C1842152,fndg,Anterior osteophytes
C1842176,fndg,Clinical variability
C1842201,fndg,Clumsy gait
C1842211,fndg,Severe course
C1842406,fndg,Pancreatic calcification
C1842581,fndg,Abnormal corpus callosum morphology
C1842658,fndg,Gaze deviation
C1842774,fndg,Hypermelanotic macule
C1842820,fndg,Cardiac conduction abnormality
C1843213,fndg,Peripheral nervous system involvement
C1843223,fndg,Usually fatal
C1843272,fndg,Relatively mild course
C1843359,fndg,Orthokeratosis
C1843376,fndg,"Pulmonary involvement, severe"
C1843643,fndg,Nocturnal hypoventilation
C1843865,fndg,Vestibular dysfunction
C1843921,fndg,Postural instability
C1843999,fndg,Severe enteroviral infections
C1844383,fndg,Recurrent bacterial infection
C1844596,fndg,Spheroids
C1844644,fndg,Reduced diffusion capacity
C1844662,fndg,Unexplained fevers
C1844666,fndg,Immune dysregulation
C1844704,fndg,Platyspondyly
C1845010,fndg,Episodic diarrhea
C1845017,fndg,Mild obstructive lung disease
C1845062,fndg,Mild hypochromic microcytic anemia
C1845206,fndg,Decreased circulating renin level
C1845208,fndg,Euvolemia
C1845270,fndg,Elongated face
C1845611,fndg,Low absolute lymphocyte count
C1845847,fndg,Coarse facial features
C1845895,fndg,Basal ganglia dysfunction
C1845977,fndg,X- linked recessive
C1846018,fndg,Muffled voice
C1846086,fndg,Decreased contractility
C1846288,fndg,Recurrent hypoglycemia
C1846336,fndg,Small for age
C1846347,fndg,Renal salt wasting
C1846356,fndg,Clinical variation
C1846546,fndg,Recurrent sinopulmonary infections
C1846550,fndg,Decreased T cell activation
C1846661,fndg,High recurrence rate
C1846678,fndg,Reduced forced vital capacity
C1846718,fndg,CREATININE CLEARANCE QUANTITATIVE TRAIT LOCUS
C1846821,fndg,Abnormality of coagulation
C1846872,fndg,Relatively benign course
C1847344,fndg,Premature chromosome condensation
C1847397,fndg,Global systolic dysfunction
C1847492,fndg,"ANOREXIA NERVOSA, SUSCEPTIBILITY TO, 1"
C1847498,fndg,Uncommon disorder
C1847641,fndg,Mild paraparesis
C1847727,fndg,Very slow progression
C1848453,fndg,Poor motor coordination
C1848460,fndg,High urinary copper
C1848465,fndg,Agitated delirium
C1848676,fndg,Normal liver function
C1848701,fndg,Elevated hepatic transaminase
C1848821,fndg,Focal neurologic signs
C1848871,fndg,Rudimentary ovaries
C1848953,fndg,SUSCEPTIBILITY TO LYSIS BY ALLOREACTIVE NATURAL KILLER CELLS (finding)
C1848959,fndg,Mild eczema
C1848967,fndg,"Autism, mild"
C1848980,fndg,Developmental stagnation
C1849071,fndg,"Short, thin ribs"
C1849142,fndg,Increased falls
C1849240,fndg,Abundant CD4+ T cells
C1849265,fndg,Overgrowth
C1849402,fndg,Increased echogenicity
C1849403,fndg,Mildly elevated transaminases
C1849419,fndg,Reduced Natural Killer cell cytotoxicity
C1849618,fndg,Accelerated atherosclerosis
C1849766,fndg,Periportal fibrosis
C1849797,fndg,Dental dysplasia
C1849923,fndg,Generalized hypopigmentation
C1850015,fndg,Normal gastric mucosa
C1850136,fndg,Low serum calcium
C1850165,fndg,Elevated IL6
C1850352,fndg,"Microcephaly, severe"
C1850415,fndg,Microvesicular steatosis (disorder)
C1850473,fndg,Palpable abdominal mass
C1850544,fndg,Hypernatremic dehydration
C1850719,fndg,Recurrent encephalopathy
C1850776,fndg,Rapidly progressive disorder
C1851403,fndg,Vitreoretinal traction
C1851476,fndg,ESTERASE C
C1851789,fndg,Poor wound healing
C1851843,fndg,Small auricles
C1851900,fndg,"EAR PITS, POSTERIOR HELICAL"
C1851908,fndg,Slow gait
C1852169,fndg,Periapical bone loss
C1852184,fndg,Severe attrition
C1852220,fndg,Phenotypic heterogeneity
C1852477,fndg,Normal cerebrospinal fluid
C1852526,fndg,CORTICOSTERONE SIDE-CHAIN ISOMERASE
C1853237,fndg,Isolated cases
C1853562,fndg,Adult onset
C1853567,fndg,"Developmental delay, severe"
C1853712,fndg,Impaired manual dexterity
C1853738,fndg,Long eyelashes
C1853743,fndg,Muscular hypotonia of the trunk
C1853762,fndg,"Limb ataxia, progressive"
C1854293,fndg,Iterations
C1854385,fndg,"Muscle atrophy, progressive"
C1854454,fndg,Axonal regeneration
C1854494,fndg,Slow progression
C1854645,fndg,Gradual progression
C1854724,fndg,Elevated venous pressure
C1854838,fndg,Progressive neurologic deterioration
C1854929,fndg,Minimal splenomegaly
C1855010,fndg,Progressive leukoencephalopathy
C1855019,fndg,Psychomotor regression
C1855067,fndg,B lymphocytopenia
C1855068,fndg,Low CD4+ count
C1855073,fndg,"Mortality, Premature"
C1855169,fndg,Normal pelvis
C1855201,fndg,Normocephaly
C1855204,fndg,Cellular immunodeficiency
C1855228,fndg,Tracheobronchial malacia
C1855285,fndg,Protruding ear
C1855330,fndg,Cerebral hypoplasia
C1855442,fndg,Soft tissue calcinosis
C1855443,fndg,"Alopecia, partial"
C1855480,fndg,Pulmonary lymphangiectasia
C1855513,fndg,Prominent nipples
C1855520,fndg,"Hyperglycemia, Postprandial"
C1855575,fndg,Very rare
C1855585,fndg,Mild phenotype
C1855629,fndg,Alveolar bone destruction
C1855664,fndg,Severe constipation
C1855672,fndg,Immotile cilia
C1855752,fndg,Abnormality of T cells
C1855755,fndg,Abnormal immunoglobulin level
C1855767,fndg,Reduced natural killer cell count
C1855773,fndg,"Psychomotor retardation, profound"
C1855782,fndg,Normal IgA levels
C1855844,fndg,Normal cell mediated immunity
C1855852,fndg,Abnormally large globe
C1855853,fndg,Impaired platelet aggregation
C1856020,fndg,Cerebellar heterotopias
C1856231,fndg,Thin calvarium
C1856381,fndg,Glucose-6-phosphate deficiency
C1856409,fndg,Dilation of lateral ventricles
C1856438,fndg,Hypoketotic hypoglycemia
C1856453,fndg,Mild thrombocytopenia
C1856459,fndg,Giant cell transformation
C1856522,fndg,Increased retinal vascular permeability
C1856532,fndg,Restrictive impairment
C1856605,fndg,Glutathione deficiency
C1856661,fndg,Cloudy cornea
C1856773,fndg,Normal head size
C1856937,fndg,Slow weight gain
C1857024,fndg,Ocular rupture
C1857028,fndg,Moderate scarring
C1857202,fndg,Frequent vomiting
C1857287,fndg,Stroke-like episode
C1857435,fndg,Pseudomonas colonization
C1857657,fndg,Reduced subcutaneous adipose tissue
C1857704,fndg,Abnormal myelination
C1858120,fndg,Generalized hypotonia
C1858272,fndg,Bilateral bronchiectasis
C1858274,fndg,Reduced life expectancy
C1858395,fndg,Tubular atrophy
C1858396,fndg,Altered basement membrane
C1858430,fndg,Death in infancy
C1858576,fndg,Heterogeneous disorder
C1858586,fndg,Mild anemia
C1858982,fndg,Phospholipid antibody positive
C1859111,fndg,Enlarged joints
C1859117,fndg,Recurrent pulmonary infections
C1859153,fndg,Advanced skeletal maturation
C1859178,fndg,Progressive peripheral neuropathy
C1859220,fndg,Large ear pinnae
C1859270,fndg,Slow speech
C1859430,fndg,Life-threatening infections
C1859443,fndg,Severe generalized osteoporosis
C1859490,fndg,Joint arthralgia
C1859539,fndg,Progressive liver disease
C1859543,fndg,Severe colitis
C1859632,fndg,Reduced IgE levels
C1859706,fndg,Normal sedimentation rate
C1859867,fndg,Hepatocyte dropout
C1859884,fndg,Chronic joint pain
C1860056,fndg,Elevated progesterone
C1860088,fndg,Mild metabolic acidosis
C1860126,fndg,Impaired taste
C1860232,fndg,X-RAY SENSITIVITY
C1860270,fndg,Chronic/endstage renal failure
C1860459,fndg,Isolated finding
C1860474,fndg,Psychotic illness
C1860480,fndg,Small open mouth
C1860816,fndg,Preauricular skin tag
C1860834,fndg,Infantile muscular hypotonia
C1861141,fndg,Abnormality of the middle ear
C1861148,fndg,T-cell deficit
C1861403,fndg,Variable expressivity
C1861462,fndg,Stiff gait
C1861874,fndg,Severe atopic dermatitis
C1862288,fndg,"BETA-ADRENERGIC STIMULATION, RESPONSE TO"
C1862427,fndg,Abnormal segmentation
C1862429,fndg,Sagittal clefts
C1862763,fndg,Small airways
C1862764,fndg,Alveolar wall destruction
C1863335,fndg,Usually progressive
C1863351,fndg,Calvarial hyperostosis
C1863418,fndg,"Hydrocephalus, occasional"
C1863715,fndg,Severe B lymphocytopenia
C1863721,fndg,Very low IgA
C1863751,fndg,Normal wound healing
C1864116,fndg,"Spongiosis, mild"
C1864119,fndg,Prominent psychiatric symptoms
C1864570,fndg,Insulin insensitivity
C1864580,fndg,Type 2 muscle fiber atrophy
C1864676,fndg,Glial activation
C1864785,fndg,Normal kidneys
C1864817,fndg,Profound deafness
C1864829,fndg,Praxis
C1864897,fndg,Cognitive delay
C1864985,fndg,Progressive disorder
C1865057,fndg,"Hypotonia, mild"
C1865189,fndg,"Hepatomegaly, mild"
C1865190,fndg,Mild splenomegaly
C1865276,fndg,Global glomerulosclerosis
C1865377,fndg,Small lymph nodes
C1865782,fndg,CEREBELLAR DEGENERATION-RELATED AUTOANTIGEN 3
C1866021,fndg,Increased connective tissue
C1866212,fndg,Female preponderance
C1866284,fndg,Motor deterioration
C1866431,fndg,"LEPTIN, SERUM LEVEL OF, QUANTITATIVE TRAIT LOCUS 1"
C1866503,fndg,ACUTE INSULIN RESPONSE
C1866557,fndg,Usually asymptomatic
C1866871,fndg,Variable progression
C1866933,fndg,Structural brain abnormalities
C1867034,fndg,Activated T-helper cells
C1867035,fndg,Activated mononuclear phagocytes
C1867118,fndg,Marked heterogeneity
C1867423,fndg,Increased pulmonary vascular resistance
C1867795,fndg,Reduced fertility
C1867882,fndg,Early dental caries
C1868135,fndg,Lower total cholesterol
C1868194,fndg,Subpleural blebs
C1868425,fndg,"PEROXIDASE, SALIVARY"
C1868500,fndg,Variable expression
C1868515,fndg,"Demyelination, symmetric"
C1868733,fndg,Operation failure
C1868914,fndg,Transient paralysis
C1869116,fndg,"ASTHMA, SUSCEPTIBILITY TO (finding)"
C1879526,fndg,Aberrant Crypt Foci
C1879646,fndg,Affected Area
C1879740,fndg,Artifact Medical Device Problem
C1879778,fndg,Bacterial Contamination of Device
C1879844,fndg,Biofilm Coating in Device
C1879885,fndg,Backflow
C1879887,fndg,Blockage within Medical Device
C1879905,fndg,Thermal Decomposition of Device
C1880068,fndg,Childhood Lesion
C1880087,fndg,Circuit Failure
C1880183,fndg,Corrosion of Medical Device Material
C1880258,fndg,Decoupling
C1880268,fndg,Material Deformation
C1880354,fndg,Disconnection
C1880357,fndg,Material Disintegration
C1880434,fndg,Delta Wave by ECG Finding
C1880471,fndg,Minimum ST Segment Elevation
C1880523,fndg,Epidermal Involvement
C1880612,fndg,Excessive Cooling
C1880710,fndg,Separation Failure
C1880722,fndg,False Negative Result Medical Device Problem
C1880724,fndg,False Positive Result Medical Device Problem
C1880783,fndg,Flaked Material
C1880805,fndg,Fluid Leak
C1881048,fndg,High Impedance
C1881050,fndg,High Readings
C1881052,fndg,High Sensing
C1881143,fndg,Impedance Issue Associated with Medical Device
C1881169,fndg,Inappropriate Shock
C1881182,fndg,Incorrect Measurement
C1881185,fndg,Off-Label Use (medical device)
C1881231,fndg,Intermittent Shock
C1881358,fndg,Large Mass
C1881442,fndg,Loose Connection
C1881653,fndg,Complete Blockage Device
C1881663,fndg,Delivered As Unsterile Product
C1881693,fndg,Medical Device Incompatibility Problem
C1881707,fndg,Material Degradation
C1881717,fndg,Medical Device Mechanical Issue
C1881720,fndg,Misassembled Device
C1881736,fndg,Pressure Issue
C1881747,fndg,Structural Problem
C1881751,fndg,Connection Problem
C1881759,fndg,Chemical Problem
C1881823,fndg,Micronodular Pattern
C1881888,fndg,Molten Medical Device Material
C1882078,fndg,Neutrophil Engraftment
C1882083,fndg,New York Heart Association Class
C1882086,fndg,New York Heart Association Class III
C1882087,fndg,New York Heart Association Class IV
C1882092,fndg,No Flow
C1882112,fndg,Nonspecific Intraventricular Conduction Delay by ECG Finding
C1882123,fndg,Nuclear Molding
C1882230,fndg,Overfill
C1882306,fndg,Pediatric Death
C1882346,fndg,Perivascular Lymphocytic Infiltrate
C1882407,fndg,Platelet Engraftment
C1882425,fndg,Poor Quality Image
C1882452,fndg,Premature Activation
C1883035,fndg,Single Cell Necrosis
C1883041,fndg,Device Slipped
C1883047,fndg,Small Lesion
C1883069,fndg,Sparking
C1883252,fndg,Synchronous Lesion
C1883415,fndg,Type II Cell Differentiation
C1883619,fndg,completed first grade
C1883642,fndg,completed fourth grade
C1883646,fndg,completed fifth grade
C1883649,fndg,completed sixth grade
C1883653,fndg,completed eighth grade
C1883654,fndg,completed ninth grade
C1948095,fndg,Inadequate immunity
C1953353,fndg,Amino acid change
C1953367,fndg,Reference sequence
C1954276,fndg,Prostate cancer risk
C1955133,fndg,post bone marrow transplant
C1959903,fndg,Received graduate education
C1960116,fndg,Limited sensory perception
C1960160,fndg,Constant pain
C1960439,fndg,Multiple Organ Dysfunction Score
C1960756,fndg,Complicated grieving
C1961006,fndg,Recent weight loss
C1962916,fndg,Low grade (lymphoma grade) (finding)
C1962917,fndg,High grade (lymphoma grade) (finding)
C1962970,fndg,"Stomach Obstruction, CTCAE"
C1962978,fndg,"Liver Hemorrhage, CTCAE 3"
C1963076,fndg,"Platelets, CTCAE"
C1963165,fndg,"Malabsorption, CTCAE"
C1963202,fndg,"Cecum Perforation, CTCAE"
C1963203,fndg,"Colon Perforation, CTCAE 3"
C1963204,fndg,"Gallbladder Perforation, CTCAE 3.0"
C1963230,fndg,"Appendix Perforation, CTCAE"
C1963251,fndg,"Tracheal Fistula, CTCAE"
C1968639,fndg,Normal plasma total homocysteine
C1969409,fndg,Prolonged QTc
C1969829,fndg,Interstitial cell infiltrate
C1969875,fndg,Beta-cell dysfunction
C1969879,fndg,Limb joint contracture
C1970037,fndg,Diurnal fluctuation
C1970394,fndg,Bleeding episodes
C1970459,fndg,Severe osteopenia
C1970628,fndg,Small ventricle
C1970825,fndg,Long hands
C1979933,fndg,Motile
C1996949,fndg,Conjunctival nodule
C1997216,fndg,Spontaneous pain
