cui,type,name
C4044444,phsu,samatasvir
C4045363,phsu,urolithin B
C4045522,phsu,patiromer
C4045551,phsu,tao hong si wu decoction
C4045974,phsu,Biosimilars
C4046850,phsu,Daklinza
C4046856,phsu,Technivie
C4048265,phsu,tetanus immune globulin
C4051121,phsu,Xuriden
C4053575,phsu,VLX1570
C4053587,phsu,TA-CIN
C4054347,phsu,Non-Biologic Disease-Modifying Antirheumatic Drug
C4055380,phsu,Biologic Disease-Modifying Antirheumatic Drug
C4055631,phsu,tipiracil / Trifluridine
C4058841,phsu,tenofovir alafenamide fumarate
C4059167,phsu,emtricitabine / tenofovir alafenamide
C4074414,phsu,Nuwiq
C4078835,phsu,PSMA-617
C4078836,phsu,ISIS-APO(a)Rx
C4079731,phsu,BMS-986094
C4079860,phsu,Custirsen
C4079962,phsu,Lopimune
C4079994,phsu,Sutezolid
C4080453,phsu,elbasvir / grazoprevir
C4083210,phsu,"defibrotide, bovine lung"
C4084264,phsu,Urate Transporter 1 Inhibitor
C4086017,phsu,BTK Inhibitor
C4086297,phsu,FLT3 Inhibitor
C4086530,phsu,JAK2 Inhibitor
C4256990,phsu,BCL-2 Inhibitor [EPC]
C4267721,phsu,Surfactant replacement
C4271578,phsu,sofosbuvir / velpatasvir
C4277755,phsu,LBQ657
C4277841,phsu,MDCO-216
C4278784,phsu,massa medicata fermentata
C4279152,phsu,BAY 85-8501
C4283960,phsu,Wu-ling-San
C4287586,phsu,Ceftazidime/Avibactam Sodium
C4287808,phsu,Rimiducid
C4287818,phsu,NiCord
C4289941,phsu,BET Inhibitor
C4293367,phsu,Lartruvo
C4294559,phsu,Interleukin-12 Antagonist
C4301630,phsu,"tramadol, dexketoprofen drug combination"
C4301674,phsu,Vasopressin V2 Receptor Antagonist
C4305639,phsu,CAD106
C4305687,phsu,MC-1
C4305688,phsu,MP4
C4305713,phsu,KB001
C4305727,phsu,BTA798
C4305746,phsu,PEV3A
C4305788,phsu,Barbituric acid derivative
C4305789,phsu,delta1-Dihydrotestosterone
C4305807,phsu,LC16M8
C4305818,phsu,Ty800
C4305861,phsu,CCR5 mAb
C4305867,phsu,Sirna-027
C4305878,phsu,AVI-4020
C4305879,phsu,PA mAb
C4305899,phsu,BG-777
C4305913,phsu,ISIS 14803
C4305920,phsu,IC41
C4305959,phsu,FX06
C4305974,phsu,Recombinant alpha 1-antitrypsin
C4305977,phsu,T487
C4305982,phsu,R667
C4308662,phsu,VIS410 monoclonal antibody
C4309115,phsu,cn-716
C4309837,phsu,AZD8797
C4309880,phsu,GS-6620
C4309970,phsu,shufeng jiedu
C4316305,phsu,Oral Anti-Cancer Drugs
C4318638,phsu,Quadrivalent Influenza Vaccine
C4319737,phsu,Interleukin-4 Receptor alpha Antagonist [EPC]
C4319811,phsu,Tryptophan hydroxylase inhibitor
C4324237,phsu,Treatment Adjuncts
C4329713,phsu,Demethylating Agent
C4330505,phsu,JAK1 Inhibitor
C4330852,phsu,Oligomeric Procyanidin Complex
C4331267,phsu,MK-1454
C4331423,phsu,Traditional Chinese Medicine Formulation
C4331925,phsu,PANVAC
C4482910,phsu,meropenem / Vaborbactam
C4490035,phsu,infliximab-abda
C4505308,phsu,Aversive Agents
C4505313,phsu,Vasopeptidase Inhibitors
C4505530,phsu,nemolizumab
C4505876,phsu,dusquetide
C4507372,phsu,AZD7986
C4507514,phsu,avacopan
C4519126,phsu,Rimegepant
C4519137,phsu,toreforant
C4519239,phsu,MGB-BP-3
C4519240,phsu,TD-139
C4519256,phsu,danirixin
C4519328,phsu,trabodenoson
C4519575,phsu,glecaprevir / pibrentasvir
C4519917,phsu,Endura
C4520217,phsu,artefenomel
C4521299,phsu,Vascular Endothelial Growth Factor Inhibitor [EPC]
C4521445,phsu,Plasma Product
C4522081,phsu,CYTARABINE/DAUNORUBICIN
C4524578,phsu,Recovered Plasma
C4524580,phsu,Single Donor Plasma
C4524581,phsu,Source Plasma
C4524583,phsu,Washed Platelets
C4524590,phsu,Washed Red Blood Cells
C4548233,phsu,GSK656
C4550793,phsu,Lumify
C4551437,phsu,Growth Hormone Secretagogue Receptor Agonist [EPC]
C4551438,phsu,Rho Kinase Inhibitor
C4551467,phsu,Antileishmanial
C4553183,phsu,Androgen Receptor Inhibitor
C4554083,phsu,Orexin Receptor Antagonist
C4683553,phsu,ALK Inhibitor
C4683554,phsu,IDO Inhibitor
C4683810,phsu,zanubrutinib
C4684960,phsu,c-Met Inhibitor
C4688302,phsu,Hormone Therapy Agent
C4694977,phsu,Lokelma
C4703807,phsu,AVI-4065
C4704728,phsu,Calcitonin Gene-Related Peptide Receptor Antagonists
C4704833,phsu,Secretagogues
C4704844,phsu,Substandard Drugs
C4704860,phsu,Scolicidal Agents
C4704928,phsu,Antibody-Drug Conjugates
C4705605,phsu,JKB-122
C4708013,phsu,Tricyclic compound
C4709333,phsu,Adeno-associated Virus Vector
C4722020,phsu,Substance with alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid receptor antagonist mechanism of action (substance)
C4722296,phsu,Small Interfering RNA [EPC]
C4722639,phsu,BCR-ABL Inhibitor
C4723366,phsu,Xerava
C4724142,phsu,Amorphous Calcium Carbonate
C4724812,phsu,Rosmantuzumab
C4726580,phsu,HPV16-E6-T27
C4726900,phsu,trastuzumab deruxtecan
C4726919,phsu,tropifexor
C4726970,phsu,Volanesorsen
C4727560,phsu,AMG-510
C4727563,phsu,Perixosome Proliferator-Activated Receptor Agonist
C4727697,phsu,RNAdjuvant
C4731850,phsu,inotersen
C4732931,phsu,Sienna+
C4732974,phsu,Anti-CD137 Monoclonal Antibody
C4742269,phsu,AVI-7100
C4742320,phsu,Curodont
C4743099,phsu,GBE 761
C4743550,phsu,telisotuzumab vedotin
C4744354,phsu,FGFR Inhibitor
C4744362,phsu,TRK Inhibitor
C4744453,phsu,ATR Inhibitor
C4744620,phsu,IgM-enriched Immunoglobulins
C4745072,phsu,ITK Inhibitor
C4745142,phsu,HSP90 Inhibitor
C4758543,phsu,Antimonic acid
C4759083,phsu,Cablivi
C4761425,phsu,HIV Entry Inhibitor
C4763386,phsu,toripalimab
C4763587,phsu,Immunomodulatory Imide Drug
C5139692,phsu,JNJ-54175446
C5139788,phsu,abrocitinib
C5139797,phsu,Nomacopan
C5139895,phsu,Gosuranemab
C5139926,phsu,DAS-181
C5139936,phsu,Pamrevlumab
C5139963,phsu,MHAA4549A
C5139964,phsu,PRIMUS
C5139972,phsu,INSPIRE
C5140028,phsu,onasemnogene abeparvovec
C5147552,phsu,Inotropic support
C5198250,phsu,LCL521
C5200857,phsu,Polymerase Acidic Endonuclease Inhibitor
C5203806,phsu,Zalifrelimab
C5206469,phsu,Platinum Doublet
C5209992,phsu,brolucizumab-dbll
C5214487,phsu,Antiplatelet
C5226839,phsu,GSK2798745
C5227411,phsu,belantamab mafodotin
C5227675,phsu,TTP488
C5227712,phsu,AZD8999
C5230850,phsu,Inactivated Influenza virus antigen
C5231360,phsu,Anti-Diarrheal Agents
C5234670,phsu,Interferon gamma Blocker
