cui,type,name
C2700212,lbpr,Free Carnitine Measurement
C2700238,lbpr,Gas Sorption
C2700258,lbpr,Volume Measurement
C2700282,lbpr,X-Ray Photoelectron Spectroscopy
C2700289,lbpr,Yeast Cell Measurement
C2707655,lbpr,Respiratory Pathogen Panel
C2713613,lbpr,"Chemistry Techniques, Analytical"
C2717747,lbpr,Semen Quality
C2717789,lbpr,"Chromatography, Reversed-Phase Liquid"
C2717935,lbpr,X-Ray Absorption Spectroscopy
C2717977,lbpr,Enzyme Assays
C2717978,lbpr,Indirect Enzyme Assays
C2718002,lbpr,High-Throughput Screening Assays
C2718003,lbpr,High-Throughput Screening Methods
C2718007,lbpr,Distillation
C2732543,lbpr,Pyrosequencing
C2733022,lbpr,Quantitative PCR analysis
C2747780,lbpr,Streptococcal test
C2748351,lbpr,Cerebrospinal fluid Antibody
C2825782,lbpr,Chemokine Measurement
C2825853,lbpr,Reg upon Act Normal T-cell Exprd Secrtd Measurement
C2825862,lbpr,Antimitochondrial Antibody Measurement
C2825879,lbpr,Beta Amyloid Measurement
C2825900,lbpr,Monocyte Chemotactic Protein 1 Measurement
C2825907,lbpr,ProB-Type Natriuretic Peptide Measurement
C2826335,lbpr,Gas Measurement
C2827401,lbpr,MammaPrint
C2827426,lbpr,Particle Size Reduction
C2827787,lbpr,Disk Diffusion Method
C2827788,lbpr,Epsilometry
C2827828,lbpr,Iodine Staining Method
C2827904,lbpr,Modified Acid Fast Staining Method
C2827982,lbpr,Dark Field Microscopy
C2936240,lbpr,Two-Dimensional Difference Gel Electrophoresis
C2936361,lbpr,Dielectric Spectroscopy
C2936496,lbpr,Blood Safety
C2945612,lbpr,mass chromatography
C2964654,lbpr,IFCC
C2979983,lbpr,Urine cytology
C2984944,lbpr,"1, 25-Dihydroxyvitamin D Measurement"
C2984963,lbpr,Monoclonal Protein Measurement
C2985161,lbpr,Soluble Vascular Cell Adhesion Molecule 1
C2985459,lbpr,Human Papillomavirus DNA Tests
C2985515,lbpr,Glycan Analysis
C2986494,lbpr,Optical Spectroscopy
C2987207,lbpr,Fluorescent Treponemal Antibody Absorption
C2987227,lbpr,Deimmunization
C3146302,lbpr,Mutagenesis Procedure
C3160918,lbpr,Angiogenesis Marker
C3178802,lbpr,Interferon-gamma Release Tests
C3178840,lbpr,Liquid-Liquid Extraction
C3178849,lbpr,Immunochromatography
C3178850,lbpr,Immunochromatographic Assay
C3178862,lbpr,Dried Blood Spot Testing
C3178894,lbpr,Genotyping Techniques
C3178928,lbpr,Solid-Phase Synthesis Techniques
C3179108,lbpr,Batch Cell Culture Techniques
C3179117,lbpr,Osmometry
C3179184,lbpr,Bioluminescent Measurements
C3179262,lbpr,Viral Plaque Assay
C3241972,lbpr,Atypical Lymphocyte Count Measurement
C3249876,lbpr,Sample microscopy
C3258492,lbpr,Heparin protamine titration
C3258987,lbpr,Bacterial 16S rRNA sequencing
C3259777,lbpr,Clot strength
C3259781,lbpr,Coagulation Index Measurement
C3272886,lbpr,Circulating Endothelial Cell Count
C3272900,lbpr,N-Terminal ProB-type Natriuretic Peptide Measurement
C3272934,lbpr,Glutamic Acid Decarboxylase Antibody Measurement
C3272951,lbpr,Immature Eosinophil Count
C3272953,lbpr,Immature Granulocyte Count
C3274383,lbpr,Cytomegalovirus Viral Load Measurement
C3274388,lbpr,Epstein-Barr Virus Viral Load Measurement
C3274435,lbpr,Prothrombin Activity Measurement
C3274763,lbpr,Peptide Nucleic Acid Clamping
C3274902,lbpr,Fecal DNA Test
C3483776,lbpr,Antibiotic panel
C3484148,lbpr,Vitamin D panel
C3484173,lbpr,Vaccination panel
C3489578,lbpr,Cell Microarray Analysis
C3494467,lbpr,Native Polyacrylamide Gel Electrophoresis
C3495389,lbpr,Chemical analysis
C3516335,lbpr,Faecal fat analysis
C3516661,lbpr,Antibody evaluation
C3526476,lbpr,Antibody product
C3533107,lbpr,Microscopic method
C3536614,lbpr,Single nucleotide polymorphism analysis
C3536616,lbpr,Specimen preservation
C3539666,lbpr,Line Probe Assay
C3539922,lbpr,Loop-mediated Isothermal Amplification
C3544087,lbpr,Absolute lymphocyte count
C3544277,lbpr,Alveolar surfactant protein
C3639406,lbpr,Diethylene Triamine Pentaacetic Acid Clearance
C3639411,lbpr,Homeostatic Model Assessment of Insulin Resistance
C3641095,lbpr,Bioassay Measurement
C3641146,lbpr,Photoacoustic Spectroscopy
C3641250,lbpr,Hepatitis B DNA Measurement
C3641252,lbpr,Immunoblast Count
C3641325,lbpr,High Performance Liquid Chromatography Mass Spectrometry
C3641613,lbpr,CD19 Cell to Lymphocyte Ratio Measurement
C3641614,lbpr,CD3 Cell to Lymphocyte Ratio Measurement
C3641615,lbpr,CD4 Cell to CD8 Cell Ratio Measurement
C3641616,lbpr,CD4 Cell to Lymphocyte Ratio Measurement
C3642159,lbpr,Factor XIV Activity Measurement
C3655762,lbpr,Microparticle Enzyme Immunoassay
C3665626,lbpr,Human leukocyte antigen tissue typing
C3686763,lbpr,Direct electron microscopy
C3714540,lbpr,HIV Antibody Measurement
C3714685,lbpr,Angiopoietin 1 Measurement
C3714764,lbpr,Restriction fragment length polymorphism technique
C3811057,lbpr,Abnormal Cell Count
C3811058,lbpr,Absolute Blood Lymphocyte Count
C3811131,lbpr,Estrogen Receptor Measurement
C3811388,lbpr,Platelet Activating Factor Measurement
C3811678,lbpr,Chemokine (C-C Motif) Ligand 17 Measurement
C3811745,lbpr,Mast Cell Count
C3811844,lbpr,Estimated Glomerular Filtration Rate
C3812195,lbpr,Chemokine (C-X-C Motif) Ligand 10 Measurement
C3815102,lbpr,Protein Precipitation
C3815172,lbpr,Interleukin 1 Beta Measurement
C3815591,lbpr,nos2a gene (procedure)
C3825101,lbpr,Cryomicroscopy
C3825502,lbpr,Volumetric analysis
C3825598,lbpr,Thermal analysis
C3825661,lbpr,Somatic hybrids
C3825800,lbpr,Precipitin reaction
C3825819,lbpr,Plaque assay technique
C3826332,lbpr,Fluorescent antigen technique
C3826567,lbpr,Chromatographic analysis
C3826648,lbpr,Blood--Examination
C3827024,lbpr,Colony-Forming Unit-Fibroblasts
C3827199,lbpr,Plasmid Production
C3827339,lbpr,High Sensitivity Troponin T Assay
C3827552,lbpr,Viral Vector Preparation
C3827844,lbpr,Terminal Sterilization
C3827940,lbpr,Stem Cell Isolation
C3828027,lbpr,Sialyl SSEA-1 Antigen Measurement
C3828199,lbpr,Sediment Analysis
C3828289,lbpr,Rubeola IgG Antibody Measurement
C3828583,lbpr,Perfusion Culture
C3828715,lbpr,Oligonucleotide Synthesis
C3828864,lbpr,Nanoparticle Production
C3829074,lbpr,Micronization
C3829129,lbpr,Meningeal Cell Count
C3829558,lbpr,Immunoturbidimetry
C3829950,lbpr,"Granulation, Not Otherwise Specified"
C3830325,lbpr,Electrochemiluminescence Immunoassay
C3830326,lbpr,Electrochemiluminescence
C3831151,lbpr,Centrifugal Filtration
C3831581,lbpr,Alanine Aminotransferase to Aspartate Aminotransferase Ratio Measurement
C3833453,lbpr,serum antibody (lab test)
C3835009,lbpr,urine antigen assays
C3838408,lbpr,FLUID bacteria
C3839154,lbpr,Wintrobe technique
C3839242,lbpr,Neutralization method
C3839463,lbpr,Electrical impedance technique
C3840089,lbpr,Immunological method
C3840385,lbpr,Glucose challenge
C3850116,lbpr,Epsilometer Test
C3850137,lbpr,In Vitro Techniques
C3854061,lbpr,pericardial fluid analysis
C3854164,lbpr,Genome sequence analysis
C3872568,lbpr,Rapid immunoassay
C3872623,lbpr,Dot blot assay
C3890402,lbpr,Soluble E-Selectin Measurement
C3897555,lbpr,Soluble Tumor Necrosis Factor Receptor Type I Measurement
C3897558,lbpr,Soluble Interleukin 6 Receptor Measurement
C3897988,lbpr,Partial Pressure Arterial Oxygen to Fraction Inspired Oxygen Ratio Measurement
C3898220,lbpr,Multiphoton Microscopy
C3899091,lbpr,Fourier Transform Ion Cyclotron Resonance Mass Spectrometry
C3899387,lbpr,Diagnostic Microscopy
C3899698,lbpr,Cell Proliferation Assay
C4038401,lbpr,Prosigna
C4038411,lbpr,Bazett formula
C4040004,lbpr,HIV-1/HIV-2 antigen/antibody combination immunoassay
C4042936,lbpr,Action Spectrum
C4048362,lbpr,Immunoglobulin G Subclass 3 Measurement
C4048784,lbpr,Reactive Oxygen Metabolite Measurement
C4049862,lbpr,Immunoglobulin G Subclass 4 Measurement
C4049918,lbpr,Liquid Chromatography/Tandem Mass Spectrometry
C4049928,lbpr,Immunoglobulin G Subclass 1 Measurement
C4049944,lbpr,Ki67 Measurement
C4050214,lbpr,Cholesteryl Ester Transfer Protein Measurement
C4050215,lbpr,Breast Cancer Type 1 Susceptibility Protein Measurement
C4050253,lbpr,Liquid Scintillation Counting
C4050386,lbpr,Immunoglobulin G Subclass 2 Measurement
C4050409,lbpr,Beta-defensin 2 Measurement
C4053724,lbpr,Ultra High-performance Liquid Chromatography/Tandem Mass Spectrometry
C4053868,lbpr,Viral Identification
C4054077,lbpr,Remnant-like Particle Cholesterol Measurement
C4054359,lbpr,Neuraminidase Inhibition Assay
C4054524,lbpr,Microneutralization Assay
C4054772,lbpr,High-performance Liquid Chromatography/Tandem Mass Spectrometry
C4054774,lbpr,High-performance Liquid Chromatography-UV
C4055064,lbpr,Endpoint Dilution Assay
C4068290,lbpr,Gastrointestinal pathogens panel
C4072742,lbpr,IgG Clearance
C4263282,lbpr,Dissection technique
C4266672,lbpr,repeat analysis
C4277707,lbpr,Oxygen Radical Absorbance Capacity
C4279974,lbpr,Single Molecule Microscopy
C4279975,lbpr,Single Molecule Spectroscopy
C4281808,lbpr,Metabolic Panel
C4282127,lbpr,Respiratory culture
C4282143,lbpr,Chemokine (C-X-C Motif) Ligand 1 Measurement
C4283816,lbpr,Rubricyte Count
C4284307,lbpr,RNA Isolation
C4284399,lbpr,Dehydration procedure
C4288189,lbpr,Staining Intensity
C4288442,lbpr,Particle-Enhanced Turbidimetric Immunoassay
C4288450,lbpr,Papanicolaou Staining Method
C4288812,lbpr,Local Pathology Review
C4289745,lbpr,Consensus PCR
C4297010,lbpr,Computational analysis
C4297013,lbpr,Merging
C4301977,lbpr,Sedimentation technique
C4317078,lbpr,Mycobacterium Tuberculosis Measurement
C4318456,lbpr,Zaire Ebolavirus Measurement
C4318462,lbpr,Viable Cell Count
C4318762,lbpr,Leukemia Inhibitory Factor Measurement
C4318803,lbpr,Microarray method
C4318939,lbpr,Nasal Swab (procedure)
C4319105,lbpr,Ribonucleic Acid Measurement
C4321306,lbpr,Nasal Wash and Collection
C4329657,lbpr,Chemokine (C-C Motif) Ligand 12 Measurement
C4330263,lbpr,High Resolution Melt Analysis
C4331302,lbpr,Soluble Intercellular Adhesion Molecule 1 Measurement
C4331405,lbpr,Th1 Cell/Th2 Cell Ratio Measurement
C4482668,lbpr,Blood pathogens panel
C4482698,lbpr,Mucinous fraction
C4483680,lbpr,Whole genome sequence analysis
C4484264,lbpr,Clark
C4484268,lbpr,Fluorescent polarization assay
C4489197,lbpr,Manual dissection
C4505178,lbpr,Immunoturbidimetric Assay
C4505179,lbpr,Immunonephelometry
C4505315,lbpr,Ion Mobility Spectrometry
C4505475,lbpr,Clinical Laboratory Testings
C4521451,lbpr,Methicillin-susceptible Staphylococcus aureus Measurement
C4521522,lbpr,Mucoid Pseudomonas aeruginosa Measurement
C4522212,lbpr,Complement Ba Measurement
C4525037,lbpr,Total Organic Carbon
C4525115,lbpr,Potency Assay
C4525777,lbpr,DNA Fragmentation Index
C4525800,lbpr,Troponin I Type 1 Measurement
C4525803,lbpr,Gas Chromatography and Flame Ionization Detection
C4525804,lbpr,Multiplexed Bead Based Immunoassay
C4525806,lbpr,Population Sequencing
C4525897,lbpr,Serum Quantitative Immunoglobulins
C4527419,lbpr,Epstein-Barr Encoding Region in situ Hybridization
C4528260,lbpr,Red Cell Volume Distribution Width Standard Deviation
C4528398,lbpr,A260 to A280 Ratio
C4528399,lbpr,A260 to A230 Ratio
C4528662,lbpr,Crystallinity
C4542589,lbpr,Laboratory Screening
C4553013,lbpr,Chemokine (C-C Motif) Ligand 21 Measurement
C4553156,lbpr,Free Protoporphyrin Measurement
C4553236,lbpr,Burkholderia cepacia Measurement
C4553489,lbpr,Enzyme-Linked Lectin Assay
C4553546,lbpr,Chemokine (C-X-C Motif) Ligand 3 Measurement
C4684531,lbpr,Clauss Method
C4684534,lbpr,Kinetic Chromogenic Assay
C4684951,lbpr,Formalin-Fixed Paraffin-Embedded
C4687888,lbpr,Granulocytes to Leukocytes Ratio Measurement
C4687918,lbpr,Reducing Sugar Measurement
C4697079,lbpr,Line blot
C4698198,lbpr,Direct wet mount
C4699293,lbpr,Ziehl-Neelson stain
C4704794,lbpr,Plastination
C4704846,lbpr,Tandem Affinity Purification
C4721550,lbpr,Cell Culture
C4722316,lbpr,Proximity Ligation Assay
C4722402,lbpr,Beta-Aminobutyric Acid Measurement
C4722410,lbpr,Respiratory Syncytial Virus Antigen Measurement
C4722414,lbpr,Total Sleep Time
C4722416,lbpr,Atherogenic Index of Plasma
C4724130,lbpr,Nucleated Cell Count
C4724157,lbpr,Human Parvovirus B19 Measurement
C4724301,lbpr,IFA (procedure)
C4724475,lbpr,Enrichment (technique)
C4727198,lbpr,Read Length
C4733110,lbpr,laser spectroscopy
C4733339,lbpr,saliva test
C4740214,lbpr,Leukocyte.detection
C4743711,lbpr,Albumin Index
C4743724,lbpr,Fluorescence Lifetime Imaging Microscopy
C4744457,lbpr,Myeloid Mutation Panel
C4744863,lbpr,Magnetic Field Strength
C4744883,lbpr,Phosphorylated STAT3 Measurement
C4744890,lbpr,Positive Cell Count
C4760316,lbpr,Opioid risk tool panel
C4761393,lbpr,Symmetric Dimethylarginine Measurement
C4763419,lbpr,High Sensitivity C-Reactive Protein Measurement
C4763480,lbpr,Pegylation
C4763485,lbpr,Antigen Cultivation
C4763575,lbpr,Somatic Mutation Analysis
C4764068,lbpr,Seroreactivity
C4764102,lbpr,Large Lymphocyte Count
C4764108,lbpr,Fluorescent Antibody Virus Neutralization Assay
C4764113,lbpr,Targeted Transcriptome Sequencing
C4764114,lbpr,Targeted Genome Sequencing
C5197674,lbpr,Single Molecule Analysis
C5197675,lbpr,Single Molecule Tracking
C5197725,lbpr,Hydrogen Deuterium Exchange-Mass Spectrometry
C5197795,lbpr,Cell Line Authentication
C5201164,lbpr,Cytochrome P450 2C9 Measurement
C5202611,lbpr,Immobilized Metal Affinity Chromatography
C5202706,lbpr,Stable Isotope Labeling with Amino Acids in Cell Culture
C5202772,lbpr,MS3 Mass Spectrometry
C5202780,lbpr,Neisseria gonorrhoeae Measurement
C5202858,lbpr,Trichomonas vaginalis Measurement
C5202903,lbpr,Enterococcus faecalis Measurement
C5202906,lbpr,Electron-Transfer Dissociation
C5202932,lbpr,Higher-Energy Collisional Dissociation
C5202944,lbpr,Drug Response Predictor
C5202989,lbpr,Electron-Capture Dissociation
C5203016,lbpr,Gardnerella vaginalis Measurement
C5203040,lbpr,Chemokine (C-X3-C Motif) Ligand 1 Measurement
C5203097,lbpr,Strong-Cation-Exchange Chromatography
C5203188,lbpr,Transfusion reaction panel
C5204110,lbpr,TP53 Mutation Analysis
C5205784,lbpr,Single-Molecule Array
C5206086,lbpr,2-Dimensional Chromatography
C5206104,lbpr,Label-Free Mass Spectrometry
C5212332,lbpr,Insulin sensitivity index
