cui,type,name
C3686951,virs,Goose adenovirus
C3687502,virs,Exotic avian paramyxovirus 1
C3693212,virs,Chronic wasting disease agent
C3697382,virs,Subfamily Torovirinae
C3697412,virs,Genus Gammacoronavirus
C3697502,virs,Genus Deltacoronavirus
C3697793,virs,Subfamily Coronavirinae
C3697872,virs,Genus Betacoronavirus
C3698297,virs,Genus Alphacoronavirus
C3698360,virs,Middle East Respiratory Syndrome Coronavirus
C3700023,virs,Porcine reproductive and respiratory syndrome virus strain
C3720734,virs,Tjuloc virus
C3722808,virs,Human cosavirus
C3723846,virs,Porcine parvovirus 5
C3727928,virs,Equine hepacivirus
C3730363,virs,Rat minute virus
C3738116,virs,Bat bocavirus
C3741106,virs,Eidolon helvum parvovirus 2
C3741108,virs,Eidolon helvum poxvirus 1
C3743444,virs,Bat rotavirus
C3743592,virs,Parvovirus NIH-CQV
C3747266,virs,Rotavirus H
C3750081,virs,Fowl adenovirus
C3751634,virs,Porcine respirovirus 1
C3769072,virs,Ferret kobuvirus
C3771610,virs,Anopheline-associated C virus
C3776228,virs,Canine pneumovirus
C3778892,virs,Gyrovirus Tu789
C3779977,virs,Feline picobirnavirus
C3785511,virs,Hunnivirus
C3793758,virs,IAS virus
C3794222,virs,Fox kobuvirus
C3797945,virs,Bush viper reovirus
C3801585,virs,Mink circovirus
C3801810,virs,Bovine kobuvirus
C3802217,virs,Dolphin adenovirus 1
C3804501,virs,Salmonid herpesvirus 4
C3804706,virs,Pseudomonas phage PPpW-3
C3825307,virs,Oncogenic DNA viruses
C3828707,virs,Oncolytic Herpes Simplex Virus-1-encoding GM-CSF
C3839394,virs,"Influenza A Virus, H10N8 Subtype"
C3839998,virs,Human astrovirus 1
C3869900,virs,CRF02
C3872571,virs,"Influenza A Virus, H5N8 Subtype"
C3873190,virs,Norovirus GIV
C3900508,virs,Staphylococcus virus 29
C3905094,virs,Bat paramyxovirus
C3907601,virs,Goose astrovirus
C3916300,virs,Virus-associated RNAs
C3917335,virs,Murine herpesvirus
C3938158,virs,Goose calicivirus
C3938824,virs,Water buffalo astrovirus
C3940431,virs,Rodent paramyxovirus
C3946490,virs,Crohivirus
C3947283,virs,Bat coronavirus
C3947287,virs,Lucheng Rn rat coronavirus
C3949405,virs,Bat calicivirus BtCalV/BS58/HUN/2013
C3949517,virs,Avisivirus
C3949524,virs,Mischivirus
C3949526,virs,Oscivirus
C3949528,virs,Pasivirus
C3949545,virs,Passerivirus
C3949547,virs,Rosavirus
C3949550,virs,Betapartitivirus
C3949551,virs,Deltapartitivirus
C3949564,virs,Nudiviridae
C3949567,virs,Spiraviridae
C3949571,virs,Amalgaviridae
C3949575,virs,Aveparvovirus
C3949578,virs,Carnivore bocaparvovirus 2
C3949579,virs,Carnivore bocaparvovirus 3
C3949582,virs,Primate bocaparvovirus 1
C3949589,virs,Copiparvovirus
C3949595,virs,Anseriform dependoparvovirus 1
C3949604,virs,Carnivore protoparvovirus 1
C3949608,virs,Tetraparvovirus
C3950548,virs,Haliotid herpesvirus 1
C3950550,virs,Benyviridae
C3950553,virs,Cuevavirus
C3950554,virs,Lloviu cuevavirus
C3950591,virs,Higrevirus
C3950606,virs,Nyamiviridae
C3950742,virs,Marseillevirus
C3959180,virs,Python nidovirus
C3976268,virs,Ruegeria phage DSS3-P1
C3981166,virs,Bovine picornavirus
C3996784,virs,Penaeus stylirostris densovirus
C4001364,virs,Sandfly phlebovirus
C4001374,virs,Meles meles polyomavirus 1
C4002171,virs,Eel River basin pequenovirus
C4005701,virs,Bourbon virus
C4008676,virs,Gemycircularvirus
C4009331,virs,Pteropine orthoreovirus
C4038448,virs,Porcine deltacoronavirus
C4042868,virs,Fungal Viruses
C4049886,virs,coxsackievirus A
C4051518,virs,Genetically modified virus
C4054882,virs,H5N2 Avian Influenza Virus
C4113067,virs,Thika virus
C4119330,virs,Monkey arterivirus
C4119716,virs,Pithovirus
C4120334,virs,Parechovirus 3
C4120335,virs,Parechovirus 1
C4130489,virs,Diaphorina citri densovirus
C4131903,virs,Alpaca coronavirus
C4135359,virs,Tomato brown rugose fruit virus
C4137472,virs,Kunsagivirus
C4137474,virs,Sicinivirus
C4142571,virs,Brno virus
C4160512,virs,Simian adenovirus 15
C4161510,virs,Sphaerolipoviridae
C4168815,virs,Camel coronavirus HKU23
C4169134,virs,Bat astrovirus
C4181363,virs,Leishmania RNA virus 1
C4184107,virs,Horse parvovirus CSF
C4185575,virs,Non-primate hepacivirus
C4185577,virs,Humaita-Tubiacanga virus
C4191626,virs,Sakobuvirus
C4193278,virs,Kilifi Virus
C4193471,virs,Reptarenavirus
C4193472,virs,Mammarenavirus
C4217985,virs,Bat calicivirus
C4219713,virs,Ovine kobuvirus
C4222792,virs,Mamastrovirus 5
C4277590,virs,Giant Viruses
C4277719,virs,Virophages
C4280015,virs,Megaviridae
C4280016,virs,Megavirales
C4341056,virs,Orthohepevirus
C4341057,virs,Orthohepevirus D
C4361030,virs,Bat betacoronavirus
C4361213,virs,Pseudomonas phage phiAH14a
C4368233,virs,Turkey picornavirus
C4368421,virs,Porcine parvovirus 7
C4381196,virs,Canine kobuvirus
C4388434,virs,Gannoruwa bat lyssavirus
C4404230,virs,Orthopneumovirus
C4404232,virs,Porcine circovirus 3
C4405008,virs,Porcine pegivirus
C4415312,virs,Mymonaviridae
C4415314,virs,Sclerotinia sclerotimonavirus
C4416033,virs,Chapparvovirus
C4420528,virs,Betapolyomavirus
C4420537,virs,Human polyomavirus 2
C4431267,virs,Betanodavirus sp.
C4432882,virs,Snake nidovirus
C4433097,virs,Genomoviridae
C4433115,virs,Bullavirinae
C4436988,virs,Only Syngen Nebraska virus 5
C4437792,virs,Rattus norvegicus polyomavirus 2
C4445581,virs,Rift Valley fever phlebovirus
C4445584,virs,SFTS phlebovirus
C4459052,virs,Bat sapelovirus
C4459403,virs,Hom-1 vesivirus
C4461651,virs,Coronavirus HKU15
C4461654,virs,Hedgehog coronavirus 1
C4464794,virs,American bat vesiculovirus
C4464843,virs,Wongabel hapavirus
C4467498,virs,Hokovirus
C4468339,virs,Fimoviridae
C4468340,virs,Hantaviridae
C4468342,virs,Nairoviridae
C4468343,virs,Peribunyaviridae
C4468344,virs,Phenuiviridae
C4468345,virs,Tospoviridae
C4468356,virs,Genus Orthohantavirus
C4468363,virs,Cao Bang orthohantavirus
C4468372,virs,Laguna Negra hantavirus
C4468383,virs,Sangassou orthohantavirus
C4468384,virs,Thailand hantavirus
C4468385,virs,Tula hantavirus
C4471864,virs,Hubei myriapoda virus 8
C4472237,virs,Bunyavirales
C4484143,virs,Adenovirus 11
C4484144,virs,Adenovirus 14
C4484147,virs,Adenovirus 3
C4484148,virs,Adenovirus 4
C4484149,virs,Adenovirus 7
C4505455,virs,Chromosomally Integrated Human Herpesvirus 6
C4510762,virs,Human adenovirus 55
C4533722,virs,Ebola & Marburg virus
C4533745,virs,Porcine circovirus type 2a
C4541994,virs,voretigene neparvovec-rzyl
C4547190,virs,Adeno-associated virus-5
C4556169,virs,Pseudoviridae
C4556170,virs,Pseudovirus
C4557106,virs,Mamastrovirus 14
C4557109,virs,Mamastrovirus 18
C4558986,virs,Orthohepevirus C
C4561504,virs,Goat torovirus
C4563570,virs,Human polyomavirus 3
C4564124,virs,Human DNA virus
C4564705,virs,Pleolipoviridae
C4564967,virs,Rodent astrovirus
C4573703,virs,Phasi Charoen-like phasivirus
C4576064,virs,Pegivirus D
C4576071,virs,Gemykrogvirus
C4576223,virs,Northern cereal mosaic cytorhabdovirus
C4576406,virs,Simian mastadenovirus H
C4577129,virs,Bas-Congo tibrovirus
C4577186,virs,Hepatovirus C
C4582779,virs,Tolecusatellitidae
C4592003,virs,Alphaendornavirus
C4594369,virs,Hepacivirus G
C4595650,virs,Benxi bat virus
C4599014,virs,Linda virus
C4599184,virs,Bat mastadenovirus G
C4604742,virs,Rabovirus
C4604907,virs,Sus scrofa papillomavirus 2
C4605092,virs,Abisko virus
C4608502,virs,Parechovirus D
C4609501,virs,Swine acute diarrhea syndrome coronavirus
C4611269,virs,Camel polyomavirus
C4612174,virs,Sole virus
C4612283,virs,Rat astrovirus
C4616538,virs,Shrew hantavirus
C4616544,virs,Rodent pestivirus
C4621864,virs,Pandoravirus
C4631229,virs,Equine parvovirus H
C4631946,virs,Nai virus
C4641550,virs,Canine bocavirus 2
C4642535,virs,Tupanvirus
C4668239,virs,Bat hepadnavirus
C4668715,virs,Tupanvirus deep ocean
C4679319,virs,Bacilladnaviridae
C4679325,virs,Smacoviridae
C4679328,virs,Solemoviridae
C4681759,virs,Rodent coronavirus
C4682232,virs,Blunervirus
C4697912,virs,IAB
C4698069,virs,GA5
C4698070,virs,229E
C4698071,virs,OC43
C4698072,virs,NL63
C4698293,virs,D10
C4698425,virs,Canine Rabies Virus variant
C4699345,virs,Coronavirus OC43
C4699346,virs,Coronavirus HKU1
C4699348,virs,Parainfluenza 1
C4699349,virs,Parainfluenza 2
C4699351,virs,Parainfluenza 4
C4699480,virs,PCV2a
C4699481,virs,PCV2b
C4699484,virs,PCV2d
C4704939,virs,Mesoniviruses
C4740229,virs,Porcine circovirus type 3
C4742283,virs,Bombyx mori cypovirus 1
C4742448,virs,Snakehead rhabdovirus
C4763514,virs,HPV-Low Risk
C4773344,virs,Bombali ebolavirus
C4805555,virs,Hartmanivirus
C4805577,virs,Aalivirus
C4805580,virs,Shanbavirus
C4805840,virs,Porcine associated porprismacovirus 10
C4806746,virs,Murine astrovirus 1
C4806747,virs,Murine astrovirus 2
C4806748,virs,Murine bocavirus
C4806749,virs,Murine chapparvovirus
C4806758,virs,Murine picornavirus
C4806759,virs,Murine-associated porcine bocavirus
C4806760,virs,Mus musculus polyomavirus 3
C4823616,virs,CRESS viruses
C4823617,virs,CRESS virus sp.
C4823668,virs,Virus sp.
C4832664,virs,Duck calicivirus
C4901887,virs,Bellinger River virus
C4913537,virs,Mouse kidney parvovirus
C5001977,virs,Bat alphacoronavirus
C5058504,virs,Bat associated circovirus
C5062019,virs,Sulfolobus spindle-shaped virus
C5065580,virs,Mengla dianlovirus
C5067293,virs,Cornidovirineae
C5067294,virs,Mesnidovirineae
C5067296,virs,Ronidovirineae
C5067297,virs,Tornidovirineae
C5068717,virs,Thottimvirus
C5069007,virs,Orthocoronavirinae
C5069014,virs,Amnoonviridae
C5069015,virs,Chuviridae
C5069019,virs,Rousettus bat coronavirus GCCDC1
C5069035,virs,Banyangvirus
C5069041,virs,Lispiviridae
C5073523,virs,Bat rubulavirus
C5073976,virs,Tobaniviridae
C5073996,virs,Serpentovirinae
C5074007,virs,Infratovirus 1
C5074008,virs,Sectovirus 1
C5074675,virs,Embecovirus
C5074680,virs,Hibecovirus
C5074687,virs,Merbecovirus
C5074694,virs,Nobecovirus
C5074697,virs,Pedacovirus
C5074702,virs,Sarbecovirus
C5116681,virs,Kitaviridae
C5116691,virs,Orthoparamyxovirinae
C5116754,virs,Jeilongvirus
C5116776,virs,Narmovirus
C5116783,virs,Orthoavulavirus
C5116786,virs,Pararubulavirus
C5116794,virs,Rafivirus
C5124271,virs,Phage M13mp18
C5126346,virs,Matonaviridae
C5127406,virs,Crohivirus B
C5127977,virs,Murine sapovirus
C5128929,virs,Mononiviridae
C5141341,virs,Viral strain
C5147436,virs,Human coronavirus 229E+NL63
C5203676,virs,2019 novel coronavirus
C5212893,virs,Porcine astrovirus type 3
C5226753,virs,Duck Tembusu virus
C5226875,virs,Wuhan virus
