cui,type,name
C0276311,dsyn,Bovine viral diarrhea
C0276313,dsyn,Equine viral arteritis
C0276314,dsyn,Simian hemorrhagic fever
C0276316,dsyn,Mumps meningoencephalitis
C0276328,dsyn,Parainfluenza virus laryngitis
C0276332,dsyn,Parainfluenza virus bronchopneumonia
C0276333,dsyn,Parainfluenza virus pneumonia
C0276340,dsyn,Respiratory syncytial virus bronchiolitis
C0276350,dsyn,Myocarditis due to influenza virus
C0276354,dsyn,Influenza due to Influenza C virus
C0276356,dsyn,Equine influenza
C0276357,dsyn,Swine influenza
C0276359,dsyn,Infectious hemopoietic necrosis
C0276367,dsyn,Chandipura virus disease
C0276370,dsyn,Sylvatic rabies
C0276379,dsyn,La Crosse Encephalitis
C0276380,dsyn,Akabane virus disease
C0276386,dsyn,Oropouche Orthobunyavirus Infection
C0276411,dsyn,Punta Toro virus disease
C0276420,dsyn,South American hemorrhagic fever
C0276424,dsyn,Enteroviral lymphonodular pharyngitis
C0276426,dsyn,Poliomyelitis of mouse
C0276430,dsyn,Enterovirus meningitis
C0276434,dsyn,Acute type A viral hepatitis
C0276442,dsyn,Duck viral hepatitis
C0276443,dsyn,Avian encephalomyelitis
C0276446,dsyn,Murine encephalomyelitis
C0276447,dsyn,Rhinovirus infection
C0276453,dsyn,Feline respiratory disease complex
C0276467,dsyn,Neonatal calf diarrhea
C0276469,dsyn,Lethal intestinal viral infection of mouse
C0276472,dsyn,Avian infectious bronchitis
C0276477,dsyn,Sialodacryoadenitis of rat
C0276478,dsyn,Coronaviral calf diarrhea
C0276479,dsyn,Murine hepatitis
C0276480,dsyn,Canine coronaviral gastroenteritis
C0276483,dsyn,Infectious bursal disease
C0276496,dsyn,Familial Alzheimer Disease (FAD)
C0276498,dsyn,Caprine arthritis-encephalitis
C0276500,dsyn,Human immunodeficiency virus I infection
C0276501,dsyn,Human immunodeficiency virus II infection
C0276548,dsyn,HIV encephalitis
C0276588,dsyn,AIDS neuropathy
C0276609,dsyn,Acute type B viral hepatitis
C0276619,dsyn,Viral gastroenteritis due to Norwalk-like agent
C0276622,dsyn,Acute viral hepatitis
C0276623,dsyn,Chronic viral hepatitis
C0276640,dsyn,Transmissible mink encephalopathy
C0276645,dsyn,Guttural pouch mycosis
C0276648,dsyn,Mycotic endocarditis
C0276649,dsyn,Mycotic abortion
C0276650,dsyn,Crop mycosis
C0276651,dsyn,Aspergilloma
C0276652,dsyn,Cutaneous aspergillosis
C0276653,dsyn,Invasive Pulmonary Aspergillosis
C0276654,dsyn,Brooder pneumonia
C0276661,dsyn,Ocular blastomycosis
C0276667,dsyn,Disseminated coccidioidomycosis
C0276680,dsyn,Infection by Candida albicans
C0276688,dsyn,Pulmonary cryptococcosis
C0276712,dsyn,Infection by Conidiobolus
C0276721,dsyn,Phaeohyphomycosis
C0276726,dsyn,Cutaneous sporotrichosis
C0276727,dsyn,Lymphocutaneous sporotrichosis
C0276728,dsyn,Pulmonary sporotrichosis
C0276758,dsyn,Fusariosis
C0276774,dsyn,Protozoal intestinal disease
C0276777,dsyn,Protozoal myelitis
C0276796,dsyn,Disease due to Eimeria
C0276797,dsyn,Hepatic coccidiosis
C0276798,dsyn,Renal coccidiosis
C0276804,dsyn,Toxoplasma myocarditis
C0276807,dsyn,Infection by Cystoisospora
C0276828,dsyn,Avian trichomoniasis
C0276829,dsyn,Infection by Tritrichomonas
C0276830,dsyn,Urogenital infection by Tritrichomonas foetus
C0276832,dsyn,Congenital malaria
C0276837,dsyn,Malaria due to simian plasmodia
C0276839,dsyn,Infection by Cytauxzoon
C0276844,dsyn,Infection by Klossiella
C0276846,dsyn,Infection by Hepatozoon
C0276852,dsyn,Infection by Babesia bigemina
C0276853,dsyn,Infection by Babesia equi
C0276854,dsyn,Infection by Babesia canis
C0276858,dsyn,Infection by Theileria annulata
C0276871,dsyn,Infection by Trypanosoma evansi
C0276912,dsyn,Pythiosis
C0276919,dsyn,Intestinal nematode infection
C0276922,dsyn,Pulmonary nematodiasis
C0276926,dsyn,Schistosoma hematobium infection
C0277030,dsyn,Infection by Ligula
C0277044,dsyn,hymenolepis diminuta infection
C0277045,dsyn,hyemolepis nana infection
C0277108,dsyn,Infection by Mesocestoides
C0277150,dsyn,Infection by Baylisascaris
C0277175,dsyn,Cutaneous habronemiasis
C0277264,dsyn,Pulmonary dirofilariasis
C0277275,dsyn,Infection by Haemonchus
C0277302,dsyn,Infection by Strongyloides stercoralis
C0277343,dsyn,Disease due to Arthropod
C0277355,dsyn,Flea Infestation
C0277356,dsyn,Tunga penetrans infestation
C0277422,dsyn,Infestation by Pneumonyssus simicola
C0277452,dsyn,Infestation by Sarcoptes scabiei var bovis
C0277457,dsyn,Infestation by Notoedres
C0277460,dsyn,Infestation by Knemidokoptes mutans
C0277463,dsyn,Infestation by Psoroptes
C0277466,dsyn,Infestation by Chorioptes
C0277467,dsyn,Infestation by Chorioptes bovis
C0277474,dsyn,Linguatulosis
C0277499,dsyn,Acute infective gastroenteritis
C0277523,dsyn,Ill-defined infectious disease
C0277524,dsyn,Infectious colitis
C0277525,dsyn,Infectious gastroenteritis
C0277526,dsyn,Dysenteric diarrhea
C0277527,dsyn,Epidemic diarrhea
C0277528,dsyn,Traveler's diarrhea
C0277530,dsyn,Hemorrhagic dysentery
C0277537,dsyn,Subacute disease
C0277548,dsyn,Epidemic disease
C0277549,dsyn,Epizootic disease
C0277550,dsyn,Endemic Diseases
C0277551,dsyn,Enzootic disease
C0277552,dsyn,"Sporadic disorder, NOS"
C0277553,dsyn,Idiopathic disease
C0277554,dsyn,primary disorders
C0277555,dsyn,"Secondary disease, NOS"
C0277556,dsyn,Recurrent disease
C0277557,dsyn,Intercurrent disease
C0277558,dsyn,Familial disease
C0277560,dsyn,Infantile disease
C0277561,dsyn,Juvenile disease
C0277562,dsyn,Adult disease
C0277564,dsyn,Acquired disease
C0277565,dsyn,Local disease
C0277580,dsyn,Idiosyncratic drug effect
C0278122,dsyn,Crossed reflex
C0280950,dsyn,cancer-related problem/condition
C0280962,dsyn,Bone Marrow Suppression
C0281778,dsyn,Anal abscess
C0281799,dsyn,Spinal stenosis in cervical region with myelopathy
C0281833,dsyn,Early Intrauterine Fetal Death
C0281890,dsyn,Laryngeal web
C0282002,dsyn,Superficial Infection
C0282074,dsyn,Biliary Sludge
C0282192,dsyn,"Hemorrhagic Fever, Bolivian"
C0282193,dsyn,Iron Overload
C0282312,dsyn,Bubonic Plague
C0282488,dsyn,Interstitial Cystitis
C0282504,dsyn,Environmental Illness
C0282528,dsyn,Peroxisomal Disorders
C0282548,dsyn,Leukostasis
C0282550,dsyn,Persian Gulf Syndrome
C0282616,dsyn,HIV Enteropathy
C0282644,dsyn,"Smith-Lemli-Opitz Syndrome, Type II"
C0282667,dsyn,"Infant, Very Low Birth Weight"
C0282677,dsyn,Burkholderia Infections
C0282687,dsyn,"Hemorrhagic Fever, Ebola"
C0300934,dsyn,Primary Amebic Meningoencephalitis
C0300942,dsyn,"Adrenocortical insufficiency syndrome, chronic"
C0300946,dsyn,Alymphocytosis
C0301918,dsyn,Hypersensitivity reaction mediated by immune complex
C0302112,dsyn,Myelophthisis
C0302180,dsyn,Condyloma
C0302314,dsyn,Xanthoma
C0302319,dsyn,"Porokeratosis, Linear"
C0302332,dsyn,Poisoning syndrome
C0302362,dsyn,Brucella melitensis infection
C0302363,dsyn,Brucella abortus infection
C0302486,dsyn,Erythrophagocytosis
C0302507,dsyn,Parainfluenza Virus Infections
C0302809,dsyn,Fulminant Hepatitis
C0302810,dsyn,Uremia syndrome
C0302840,dsyn,Toxic thyroid adenoma
C0302846,dsyn,OSTEOLYTIC BONE LESION
C0302869,dsyn,Pyogenic meningitis NOS
C0311213,dsyn,Dermatitis verrucosa
C0311221,dsyn,Polyarticular juvenile rheumatoid arthritis
C0311273,dsyn,Ascending cholangitis
C0311276,dsyn,Severe malnutrition
C0311284,dsyn,Lipoid dermatoarthritis
C0311334,dsyn,Generalized convulsive epilepsy
C0311335,dsyn,Grand Mal Status Epilepticus
C0311370,dsyn,Lupus anticoagulant disorder
C0311376,dsyn,Zoonotic bacterial disease
C0311386,dsyn,Isosporiasis
C0311389,dsyn,Nonspecific urethritis
C0333014,dsyn,Staghorn Calculi
C0333027,dsyn,Microlithiasis
C0333040,dsyn,Fungus ball
C0333101,dsyn,Microaneurysm
C0333112,dsyn,Traction diverticulum
C0333128,dsyn,Open comedone
C0333205,dsyn,Mural thrombus
C0333217,dsyn,Bone marrow embolus
C0333230,dsyn,Acute hydrops
C0333232,dsyn,Chronic hydrops
C0333291,dsyn,Bleeding ulcer
C0333297,dsyn,Chronic ulcer
C0333302,dsyn,Stercoraceous ulcer
C0333399,dsyn,Chronic empyema
C0333427,dsyn,Proliferative inflammation
C0333457,dsyn,Segmental demyelination
C0333494,dsyn,Phlebosclerosis
C0333495,dsyn,Intercapillary glomerulosclerosis
C0333497,dsyn,Segmental glomerulosclerosis
C0333523,dsyn,Deep caries
C0333540,dsyn,Symmetrical gangrene
C0333559,dsyn,"Infarction, Lacunar"
C0333693,dsyn,Triploidy syndrome
C0333980,dsyn,Focal Nodular Hyperplasia
C0333997,dsyn,Lymphoid hyperplasia
C0333998,dsyn,Nodular lymphoid hyperplasia
C0334013,dsyn,Phrynoderma
C0334037,dsyn,Intestinal metaplasia
C0334041,dsyn,Osteoma cutis
C0334054,dsyn,cystic disease
C0334102,dsyn,Lymphangiomatosis
C0338375,dsyn,Aseptic peritonitis
C0338393,dsyn,Actinomycotic meningitis
C0338401,dsyn,Enteroviral encephalitis
C0338418,dsyn,"Encephalitis, Acute Necrotizing"
C0338420,dsyn,Chronic viral encephalitis
C0338424,dsyn,Bacterial encephalitis
C0338426,dsyn,Amebic encephalitis
C0338428,dsyn,Granulomatous amebic encephalitis
C0338430,dsyn,Limbic Encephalitis
C0338437,dsyn,Neurocysticercosis
C0338451,dsyn,Frontotemporal dementia
C0338473,dsyn,Neuroaxonal Dystrophies
C0338474,dsyn,Central nervous system demyelination
C0338481,dsyn,Ophthalmic migraine
C0338508,dsyn,Optic Atrophy 1
C0338573,dsyn,Cerebral venous sinus thrombosis
C0338586,dsyn,Vertebral Artery Dissection
C0338596,dsyn,Spastic cerebral palsy
C0338664,dsyn,Post-encephalitic syndrome
C0339143,dsyn,Thyroid associated opthalmopathies
C0339159,dsyn,Serous conjunctivitis
C0339166,dsyn,Gonococcal Ophthalmia Neonatorum
C0339236,dsyn,Lipid keratopathy
C0339284,dsyn,Polymorphous corneal dystrophy
C0339295,dsyn,Exposure keratoconjunctivitis
C0339296,dsyn,Neurotrophic keratitis
C0339303,dsyn,Corneal graft rejection
C0339315,dsyn,Anterior uveitis idiopathic
C0339320,dsyn,Lens-induced iridocyclitis
C0339321,dsyn,Phacotoxic uveitis
C0339324,dsyn,Spontaneous hyphema
C0339406,dsyn,Viral retinitis
C0339467,dsyn,Proliferative retinopathy
C0339510,dsyn,Vitelliform Macular Dystrophy
C0339527,dsyn,Leber Congenital Amaurosis
C0339573,dsyn,"Glaucoma, Primary Open Angle"
C0339652,dsyn,Vertical gaze palsy
C0339678,dsyn,Simple myopia
C0339730,dsyn,"Blindness, Acquired"
C0339798,dsyn,Chronic infective rhinitis
C0339808,dsyn,House dust mite allergy
C0339815,dsyn,Anterior epistaxis
C0339816,dsyn,Posterior epistaxis
C0339821,dsyn,Concha bullosa
C0339837,dsyn,Nasopharyngeal stenosis
C0339880,dsyn,Cyst of larynx
C0339901,dsyn,Acute respiratory infections
C0339904,dsyn,Lung disease with systemic sclerosis
C0339916,dsyn,Viral upper respiratory tract infection
C0339933,dsyn,Acute bacterial bronchitis
C0339937,dsyn,Acute viral bronchitis
C0339941,dsyn,Acute viral bronchiolitis
C0339946,dsyn,Pulmonary tularemia
C0339949,dsyn,Nocardial pneumonia
C0339950,dsyn,Toxoplasma pneumonitis
C0339951,dsyn,pneumonia organism nos
C0339952,dsyn,Secondary bacterial pneumonia
C0339957,dsyn,Meningococcal pneumonia
C0339959,dsyn,Chlamydial pneumonia
C0339961,dsyn,Fungal pneumonia
C0339962,dsyn,Pulmonary mucormycosis
C0339964,dsyn,Pulmonary blastomycosis
C0339965,dsyn,Hemorrhagic pneumonia
C0339967,dsyn,Mycobacterial pneumonia
C0339968,dsyn,Neonatal pneumonia
C0339971,dsyn,Varicella pneumonia
C0339975,dsyn,Herpes simplex pneumonia
C0339976,dsyn,Measles pneumonia
C0339985,dsyn,Idiopathic bronchiectasis
C0339986,dsyn,Obstructive bronchiectasis
C0339990,dsyn,Post-infective bronchiectasis
C0340030,dsyn,Pleural plaque
C0340037,dsyn,Young Syndrome
C0340040,dsyn,Secondary ciliary dyskinesia
C0340044,dsyn,Acute exacerbation of chronic obstructive airways disease
C0340074,dsyn,Postoperative atelectasis
C0340093,dsyn,Vinyard sprayers' lung
C0340098,dsyn,Neurogenic pulmonary edema
C0340100,dsyn,High altitude pulmonary edema
C0340106,dsyn,Fluid overload pulmonary edema
C0340118,dsyn,Pulmonary lipid storage disease
C0340126,dsyn,Fibrosis of lung caused by radiation
C0340154,dsyn,Acute mediastinitis
C0340157,dsyn,Granulomatous mediastinitis
C0340170,dsyn,Complicated pneumoconiosis
C0340190,dsyn,Acute silicosis
C0340194,dsyn,Respiratory failure without hypercapnia
C0340205,dsyn,Humidifier fever
C0340206,dsyn,Pulmonary mycotoxicosis
C0340221,dsyn,Obstruction of trachea
C0340223,dsyn,Infectious disorder of trachea
C0340228,dsyn,Acquired Subglottic Stenosis
C0340231,dsyn,Tracheobronchomalacia
C0340238,dsyn,Infectious disorder of bronchus
C0340248,dsyn,Bronchial anastomotic dehiscence
C0340249,dsyn,Bronchial anastomotic stricture
C0340278,dsyn,Atrial hypertrophy
C0340279,dsyn,Ventricular hypertrophy
C0340285,dsyn,Triple vessel disease of the heart
C0340288,dsyn,Stable angina
C0340293,dsyn,Anterior myocardial infarction
C0340305,dsyn,Inferior Wall Myocardial Infarction
C0340319,dsyn,posterior myocardial infarction
C0340354,dsyn,Q fever endocarditis
C0340358,dsyn,Culture-negative endocarditis
C0340359,dsyn,Prosthetic valve endocarditis
C0340369,dsyn,Functional mitral regurgitation
C0340425,dsyn,Hypertrophic cardiomyopathy without obstruction
C0340427,dsyn,Familial dilated cardiomyopathy
C0340430,dsyn,Specific heart muscle disorder
C0340445,dsyn,Bacterial pericarditis
C0340464,dsyn,Premature Cardiac Complex
C0340507,dsyn,Concealed Accessory Pathway
C0340517,dsyn,Atrial thrombosis
C0340535,dsyn,Acute massive pulmonary embolism
C0340537,dsyn,Pulmonary fat embolism
C0340548,dsyn,Pulmonary capillary hemangiomatosis
C0340561,dsyn,Arterial ischemia
C0340563,dsyn,Upper limb ischemia
C0340565,dsyn,Lower limb ischemia
C0340569,dsyn,Internal Carotid Artery Stenosis
C0340643,dsyn,Dissection of aorta
C0340647,dsyn,Distal aortic dissection
C0340708,dsyn,Deep vein thrombosis of lower limb
C0340756,dsyn,"Stenosis, Pulmonary Vein"
C0340757,dsyn,Inferior vena cava stenosis
C0340766,dsyn,Venous hypertension
C0340785,dsyn,Atypical mycobacterial lymphadenitis
C0340854,dsyn,"Syncope, Situational"
C0340861,dsyn,Electromechanical dissociation
C0340968,dsyn,Deficiency of pyruvate kinase
C0340971,dsyn,Autoimmune neutropenia
C0340987,dsyn,Splenic atrophy
C0340992,dsyn,Cryoglobulinemic vasculitis
C0341021,dsyn,Oral erythematous candidiasis
C0341022,dsyn,Chronic hyperplastic candidiasis
C0341024,dsyn,Familial chronic mucocutaneous candidiasis
C0341049,dsyn,Acute bacterial sialadenitis
C0341106,dsyn,Eosinophilic esophagitis
C0341107,dsyn,Infective esophagitis
C0341117,dsyn,Esophageal erosions
C0341163,dsyn,Gastric ulcer with perforation
C0341164,dsyn,Bleeding gastric ulcer
C0341165,dsyn,Acute gastric ulcer
C0341172,dsyn,Chronic gastric ulcer
C0341177,dsyn,Gastric erosions
C0341217,dsyn,Dieulafoy's vascular malformation
C0341233,dsyn,Acute duodenal ulcer
C0341244,dsyn,Duodenal erosion
C0341257,dsyn,Perforated diverticulum
C0341268,dsyn,Disorder of small intestine
C0341270,dsyn,Chemical colitis
C0341272,dsyn,Enterovirus enteritis
C0341276,dsyn,jejunitis
C0341291,dsyn,Transient gluten sensitivity
C0341299,dsyn,Collagenous Sprue
C0341305,dsyn,Autoimmune enteropathy
C0341306,dsyn,Microvillus inclusion disease
C0341321,dsyn,Disorder of large intestine
C0341332,dsyn,Indeterminate colitis
C0341335,dsyn,Cytomegaloviral colitis
C0341353,dsyn,Appendix mass
C0341395,dsyn,Perianal Crohn's disease
C0341422,dsyn,Non-occlusive mesenteric ischemia
C0341439,dsyn,Chronic liver disease
C0341464,dsyn,Viral acute pancreatitis
C0341475,dsyn,Pancreatic collection
C0341479,dsyn,Infected pancreatic necrosis
C0341490,dsyn,Pancreatic duct stricture
C0341503,dsyn,Bacterial peritonitis
C0341504,dsyn,Purulent peritonitis
C0341558,dsyn,Intestinal infection due to E. coli
C0341698,dsyn,Atrophy of kidney
C0341699,dsyn,Granulomatous tubulointerstitial nephritis
C0341703,dsyn,Adult Fanconi syndrome
C0341706,dsyn,Glycinuria
C0341712,dsyn,Acute urate nephropathy
C0341816,dsyn,Gonococcal Perihepatitis
C0341858,dsyn,Endometriosis of uterus
C0342123,dsyn,Thyrotoxicosis due to Graves' disease
C0342138,dsyn,Thyrotoxicosis in pregnancy
C0342158,dsyn,"Hypothyroidism, Autoimmune"
C0342257,dsyn,Complications of Diabetes Mellitus
C0342269,dsyn,Steroid-induced diabetes
C0342273,dsyn,Transient neonatal diabetes mellitus
C0342276,dsyn,Maturity onset diabetes mellitus in young
C0342288,dsyn,Insulin-dependent diabetes mellitus secretory diarrhea syndrome
C0342289,dsyn,Diabetes-deafness syndrome maternally transmitted (disorder)
C0342302,dsyn,Brittle diabetes
C0342304,dsyn,Hyperglycemic disorder in pregnancy
C0342311,dsyn,Neuroglycopenia
C0342317,dsyn,Loss of hypoglycemic warning due to diabetes mellitus
C0342335,dsyn,insulin resistance in diabetes
C0342388,dsyn,Adrenocorticotropic hormone (ACTH) deficiency (disorder)
C0342405,dsyn,Pituitary infarction
C0342409,dsyn,Hypophysitis
C0342410,dsyn,Autoimmune Hypophysitis
C0342442,dsyn,ACTH-dependent Cushing's syndrome
C0342488,dsyn,"Mineralocorticoid Excess Syndrome, Apparent"
C0342494,dsyn,Adrenocortical hyperplasia
C0342500,dsyn,Adrenal mass
C0342527,dsyn,Deficiency of testosterone biosynthesis
C0342529,dsyn,Complete testicular feminization syndrome
C0342552,dsyn,Autoimmune endocrine disease
C0342637,dsyn,"Hypocalciuric hypercalcemia, familial, type 1"
C0342642,dsyn,Autosomal dominant hypophosphatemic rickets
C0342649,dsyn,Vascular calcification
C0342731,dsyn,Deficiency of mevalonate kinase
C0342748,dsyn,Glycogen synthase deficiency
C0342759,dsyn,Primary lactose intolerance
C0342770,dsyn,Fumarase deficiency
C0342782,dsyn,Depletion of mitochondrial DNA
C0342784,dsyn,Pearson's marrow-pancreas syndrome
C0342788,dsyn,Renal carnitine transport defect
C0342790,dsyn,Carnitine palmitoyl transferase 2 deficiency
C0342793,dsyn,Malonic aciduria
C0342853,dsyn,Sialuria
C0342861,dsyn,Uroporphyrinogen decarboxylase deficiency
C0342869,dsyn,Deficiency of acetyl-CoA acyltransferase (disorder)
C0342873,dsyn,Glutaric Aciduria III
C0342882,dsyn,Familial hypercholesterolemia - heterozygous
C0342895,dsyn,Fish-Eye Disease
C0342940,dsyn,Android obesity
C0342942,dsyn,Generalized obesity
C0342951,dsyn,Hypervitaminosis
C0342953,dsyn,Organ dysfunction syndrome
C0342968,dsyn,Impaired oxygen delivery
C0342970,dsyn,Increased oxygen demand
C0343025,dsyn,Acute cervical adenitis
C0343026,dsyn,Nail Infection
C0343039,dsyn,Subcutaneous zygomycosis
C0343047,dsyn,Complement component 5 deficiency
C0343052,dsyn,Guttate psoriasis
C0343055,dsyn,Generalized pustular psoriasis
C0343065,dsyn,Dermatographic urticaria
C0343081,dsyn,Livedoid vasculitis
C0343084,dsyn,Capillary Leak Syndrome
C0343101,dsyn,Wells syndrome
C0343179,dsyn,Transient synovitis
C0343187,dsyn,Primary systemic vasculitis
C0343190,dsyn,Cutaneous polyarteritis nodosa
C0343203,dsyn,Systemic rheumatoid vasculitis
C0343205,dsyn,Lupus vasculitis
C0343243,dsyn,Muscle abscess
C0343259,dsyn,Immobility syndrome
C0343286,dsyn,Lumbar discitis
C0343312,dsyn,Tetanus neonatorum
C0343349,dsyn,Infantile gastroenteritis
C0343363,dsyn,Viral gastroenteritis due to Rotavirus
C0343378,dsyn,Helicobacter-associated gastritis
C0343379,dsyn,Enterotoxigenic Escherichia coli gastrointestinal tract infection
C0343380,dsyn,Enteropathogenic Escherichia coli gastrointestinal tract infection
C0343384,dsyn,Clostridial enteric disease
C0343386,dsyn,Clostridium difficile infection
C0343387,dsyn,"Enterocolitis, Neutropenic"
C0343398,dsyn,Cyclosporiasis
C0343400,dsyn,Intestinal microsporidiosis
C0343401,dsyn,MRSA - Methicillin resistant Staphylococcus aureus infection
C0343412,dsyn,Primary progressive tuberculosis
C0343431,dsyn,Disseminated mycobacteriosis
C0343438,dsyn,Septicemic melioidosis
C0343452,dsyn,Enzootic abortion
C0343461,dsyn,Leprosy reversal reaction
C0343466,dsyn,Type 2 lepra reaction
C0343497,dsyn,Generalized tetanus
C0343524,dsyn,Disseminated nocardiosis
C0343525,dsyn,Lemierre Syndrome
C0343528,dsyn,Pontiac Fever
C0343532,dsyn,Streptococcal toxic shock syndrome
C0343537,dsyn,Specific viral infections
C0343560,dsyn,Congenital Varicella Syndrome
C0343570,dsyn,Esophageal herpes simplex infection
C0343575,dsyn,Chronic herpes simplex
C0343578,dsyn,Atypical measles
C0343590,dsyn,Tick-borne hemorrhagic fever
C0343595,dsyn,Mosquito-borne arboviral fever
C0343598,dsyn,Semliki forest fever
C0343616,dsyn,Orunga virus disease
C0343633,dsyn,Brazilian hemorrhagic fever
C0343641,dsyn,Human papilloma virus infection
C0343643,dsyn,Facial wart
C0343648,dsyn,Butcher's wart
C0343662,dsyn,Chronic congenital cytomegalic inclusion disease
C0343674,dsyn,Acquired syphilis
C0343686,dsyn,"Neurosyphilis, Gummatous"
C0343703,dsyn,Neonatal gonococcal infection
C0343726,dsyn,Genital mycoplasma infection
C0343730,dsyn,Perianal warts
C0343745,dsyn,Gay bowel syndrome
C0343751,dsyn,Asymptomatic human immunodeficiency virus infection
C0343752,dsyn,Acute HIV infection
C0343755,dsyn,HIV Wasting Syndrome
C0343757,dsyn,Neuropathy due to human immunodeficiency virus
C0343770,dsyn,Bacillary Peliosis
C0343771,dsyn,Human Ehrlichiosis
C0343778,dsyn,Airport malaria
C0343800,dsyn,Acute Chagas' disease
C0343804,dsyn,Chronic Chagas' disease
C0343824,dsyn,Anicteric leptospirosis
C0343856,dsyn,Systemic aspergillosis
C0343858,dsyn,Chronic Necrotizing Pulmonary Aspergillosis
C0343863,dsyn,Candida infection of genital region
C0343874,dsyn,Diaper candidiasis
C0343882,dsyn,Renal tract candidiasis
C0343884,dsyn,Acute disseminated candidiasis
C0343885,dsyn,Chronic disseminated candidiasis
C0343886,dsyn,Gastrointestinal candidiasis
C0343888,dsyn,Cutaneous cryptococcosis
C0343890,dsyn,Systemic cryptococcosis
C0343898,dsyn,Acute pulmonary histoplasmosis
C0343899,dsyn,Chronic pulmonary histoplasmosis
C0343900,dsyn,Disseminated histoplasmosis
C0343919,dsyn,Primary pulmonary blastomycosis
C0343921,dsyn,Disseminated blastomycosis
C0343939,dsyn,Trichosporonosis
C0343941,dsyn,Disseminated Trichosporonosis
C0343957,dsyn,Cutaneous mucormycosis
C0343960,dsyn,Disseminated mucormycosis
C0343968,dsyn,Hepatosplenic schistosomiasis
C0344054,dsyn,Infection by Gongylonema
C0344081,dsyn,Rat mite infestation
C0344087,dsyn,Disease due to Pentastomida
C0344183,dsyn,Exercise anaphylaxis
C0344191,dsyn,Cerebellar decompression injury
C0344422,dsyn,Complete right bundle branch block
C0344432,dsyn,"Ventricular tachycardia, polymorphic"
C0344583,dsyn,Cor triloculare
C0345030,dsyn,Peripheral pulmonary artery stenosis
C0347646,dsyn,Perforation of colon
C0347950,dsyn,Asthma attack
C0347959,dsyn,Lactic acidemia
C0348148,dsyn,"Early syphilis, unspecified"
C0348165,dsyn,Central Nervous System Viral Diseases
C0348217,dsyn,Other viral diseases NOS
C0348226,dsyn,Other specified viral diseases
C0348287,dsyn,Intestinal helminthiasis
C0348321,dsyn,Hemophilus influenza infection
C0348692,dsyn,Chronic Lower Respiratory Disease
C0348754,dsyn,Toxic liver disease
C0348776,dsyn,Acute paralytic poliomyelitis
C0348801,dsyn,Group B streptococcal pneumonia
C0348802,dsyn,Rhinocerebral mucormycosis
C0348803,dsyn,Gastrointestinal mucormycosis
C0348805,dsyn,Acute pulmonary blastomycosis
C0348819,dsyn,Mixed asthma
C0348890,dsyn,"Aplastic anemia, idiopathic"
C0348951,dsyn,Imbalance of constituents of food intake
C0348996,dsyn,Disseminated strongyloidiasis
C0348997,dsyn,Intestinal strongyloidiasis
C0349006,dsyn,staphylococcus aureus septicemia
C0349411,dsyn,Pangastrointestinal system dysfunction
C0349412,dsyn,Refractory shock
C0349414,dsyn,Hypodynamic septic shock
C0349422,dsyn,Arterial steal syndrome
C0349489,dsyn,Fetal Hypoxia
C0349491,dsyn,Expanded rubella syndrome
C0349493,dsyn,Umbilical sepsis
C0349726,dsyn,Prosthetic infection
C0349782,dsyn,Ischemic cardiomyopathy
C0362046,dsyn,Prediabetes syndrome
C0375336,dsyn,Iatrogenic pneumothorax
C0375352,dsyn,Other esophagitis
C0376175,dsyn,Bell Palsy
C0376286,dsyn,Avitaminosis
C0376300,dsyn,Dengue Shock Syndrome
C0376329,dsyn,New Variant Creutzfeldt-Jakob Disease
C0376356,dsyn,Premenstrual Tension
C0376362,dsyn,Purpura Hemorrhagica
C0376379,dsyn,"Gingivostomatitis, Herpetic"
C0376524,dsyn,Branchio-Oculo-Facial Syndrome
C0376538,dsyn,Porcine Reproductive and Respiratory Syndrome
C0376550,dsyn,Astroviridae Infections
C0376618,dsyn,Endotoxemia
C0376620,dsyn,Pouchitis
C0376703,dsyn,"Dermatitis, Periocular"
C0376710,dsyn,Esophageal Hernia
C0391861,dsyn,Plasma cell inflammation
C0391922,dsyn,Hemorrhagic enteritis
C0391957,dsyn,idiopathic epilepsy
C0391958,dsyn,Familial Epilepsies
C0391996,dsyn,Atrophy of liver
C0392029,dsyn,Subcutaneous fibromatosis
C0392041,dsyn,Infarction of testis
C0392051,dsyn,Suppurative lymphadenopathy
C0392054,dsyn,Pulmonary mycobacterial infection
C0392077,dsyn,Cardiac sarcoidosis
C0392108,dsyn,Pulmonary venous thrombosis
C0392163,dsyn,Corneal erosion
C0392164,dsyn,Pulmonary Cystic Fibrosis
C0392318,dsyn,Salivary Gland Infection
C0392319,dsyn,VOCAL CORD EDEMA
C0392378,dsyn,Ulceration of gingivae
C0392464,dsyn,Ventricular aneurysm
C0392475,dsyn,Roberts-SC phocomelia syndrome
C0392514,dsyn,Hereditary hemochromatosis
C0392519,dsyn,Calcium deficiency
C0392525,dsyn,Nephrolithiasis
C0392548,dsyn,Cauda Equina Syndrome
C0392557,dsyn,Nuclear cataract
C0392607,dsyn,Severe combined immunodeficiency due to adenosine deaminase deficiency
C0392609,dsyn,Acquired hypofibrinogenemia
C0392638,dsyn,Septicemic pasteurellosis
C0392662,dsyn,Angiostrongyliasis
C0392663,dsyn,Infection by Wuchereria bancrofti
C0392666,dsyn,Infestation by Demodex
C0392699,dsyn,Dysesthesia
