cui,type,name
C1419997,gngm,SRSF6 gene
C1420000,gngm,SRSF9 gene
C1420014,gngm,SGPL1 gene
C1420015,gngm,SGSH gene
C1420022,gngm,SH3BP2 gene
C1420028,gngm,SH3GLB1 gene
C1420033,gngm,SHB gene
C1420044,gngm,SI gene
C1420046,gngm,SIAH2 gene
C1420066,gngm,PMEL gene
C1420094,gngm,SLC12A6 gene
C1420095,gngm,SLC12A7 gene
C1420096,gngm,SLC13A1 gene
C1420116,gngm,SLC18A3 gene
C1420117,gngm,SLC19A1 gene
C1420118,gngm,SLC19A2 gene
C1420121,gngm,SLC1A3 gene
C1420137,gngm,SLC22A2 gene
C1420140,gngm,SLC22A5 gene
C1420147,gngm,SLC24A2 gene
C1420149,gngm,SLC24A4 gene
C1420164,gngm,SLC27A2 gene
C1420165,gngm,SLC27A3 gene
C1420166,gngm,SLC27A4 gene
C1420171,gngm,SLC29A1 gene
C1420183,gngm,SLC31A2 gene
C1420186,gngm,SLC34A2 gene
C1420194,gngm,SLC4A2 gene
C1420203,gngm,SLC5A4 gene
C1420205,gngm,SLC5A6 gene
C1420206,gngm,SLC6A1 gene
C1420211,gngm,SLC6A14 gene
C1420212,gngm,SLC6A2 gene
C1420213,gngm,SLC6A3 gene
C1420219,gngm,SLC6A8 gene
C1420220,gngm,SLC6A9 gene
C1420226,gngm,SLC7A7 gene
C1420236,gngm,SLC9A3R1 gene
C1420251,gngm,ARID1A gene
C1420269,gngm,SNAP23 gene
C1420271,gngm,SNAP29 gene
C1420281,gngm,SNN gene
C1420310,gngm,SON gene
C1420314,gngm,SOS1 gene
C1420316,gngm,SOX1 gene
C1420317,gngm,SOX10 gene
C1420337,gngm,SPAG1 gene
C1420340,gngm,SPAG7 gene
C1420344,gngm,SPG11 gene
C1420361,gngm,SPINT1 gene
C1420382,gngm,SPRY1 gene
C1420383,gngm,SPRY2 gene
C1420385,gngm,SPTA1 gene
C1420386,gngm,SPTAN1 gene
C1420387,gngm,SPTB gene
C1420390,gngm,SPTLC1 gene
C1420400,gngm,SRF gene
C1420404,gngm,SRM gene
C1420408,gngm,SRP54 gene
C1420413,gngm,SRPK2 gene
C1420428,gngm,SSR1 gene
C1420429,gngm,SSR2 gene
C1420431,gngm,SSR4 gene
C1420434,gngm,SSX1 gene
C1420451,gngm,STAM gene
C1420470,gngm,PLK4 gene
C1420471,gngm,STK19 gene
C1420472,gngm,NEK4 gene
C1420479,gngm,STK3 gene
C1420492,gngm,STUB1 gene
C1420494,gngm,STX11 gene
C1420507,gngm,STXBP2 gene
C1420513,gngm,RIOK3 gene
C1420514,gngm,SULT1A1 gene
C1420525,gngm,SUPV3L1 gene
C1420531,gngm,SURF6 gene
C1420532,gngm,SUV39H1 gene
C1420557,gngm,SYT2 gene
C1420559,gngm,SYT4 gene
C1420579,gngm,TAGLN2 gene
C1420583,gngm,TAPBP gene
C1420590,gngm,TAT gene
C1420591,gngm,TAX1BP1 gene
C1420597,gngm,TBCE gene
C1420609,gngm,TBX20 gene
C1420615,gngm,TBX5 gene
C1420620,gngm,TBXAS1 gene
C1420622,gngm,TCEA1 gene
C1420627,gngm,ELOC gene
C1420633,gngm,TCF15 gene
C1420637,gngm,TCF20 gene
C1420638,gngm,TCF21 gene
C1420642,gngm,TCF7 gene
C1420643,gngm,TCF7L1 gene
C1420644,gngm,TCF7L2 gene
C1420653,gngm,TCN2 gene
C1420655,gngm,TCP1 gene
C1420667,gngm,TDGF1 gene
C1420683,gngm,TECTA gene
C1420686,gngm,TMBIM6 gene
C1420703,gngm,TFG gene
C1420709,gngm,TG gene
C1420710,gngm,TGFB1I1 gene
C1420713,gngm,TGM1 gene
C1420732,gngm,TIAM2 gene
C1420751,gngm,TKTL1 gene
C1420753,gngm,TLE2 gene
C1420759,gngm,TLL2 gene
C1420760,gngm,TLN1 gene
C1420769,gngm,TM6SF2 gene
C1420776,gngm,TRAPPC10 gene
C1420798,gngm,TNFAIP2 gene
C1420808,gngm,TNFRSF14 gene
C1420809,gngm,TNFRSF17 gene
C1420828,gngm,TNNT2 gene
C1420832,gngm,TNR gene
C1420836,gngm,EP400 gene
C1420850,gngm,TNXB gene
C1420851,gngm,TOB1 gene
C1420857,gngm,TOMM70 gene
C1420877,gngm,TPR gene
C1420880,gngm,TPST1 gene
C1420881,gngm,TPST2 gene
C1420926,gngm,TRAJ42 gene
C1420962,gngm,TRAV13-2 gene
C1421008,gngm,TRBC1 gene
C1421009,gngm,TRBC2 gene
C1421010,gngm,TRBD1 gene
C1421014,gngm,TRBJ1-3 gene
C1421046,gngm,TRBV20-1 gene
C1421059,gngm,TRBV28 gene
C1421080,gngm,TRBV6-5 gene
C1421109,gngm,TRDN gene
C1421130,gngm,TRGV10 gene
C1421146,gngm,TRIP11 gene
C1421163,gngm,TRO gene
C1421168,gngm,TRPC1 gene
C1421169,gngm,TRPC2 gene
C1421184,gngm,TRT-TGT6-1 gene
C1421185,gngm,TRT-TGT3-1 gene
C1421196,gngm,TSFM gene
C1421204,gngm,TSIX gene
C1421207,gngm,TSPY1 gene
C1421212,gngm,TTC1 gene
C1421224,gngm,TTR gene
C1421226,gngm,TUBA4A gene
C1421248,gngm,TXNRD1 gene
C1421250,gngm,TYR gene
C1421254,gngm,U2AF1 gene
C1421257,gngm,UBA52 gene
C1421262,gngm,UBB gene
C1421266,gngm,UBBP4 gene
C1421269,gngm,UBA3 gene
C1421276,gngm,UBE2E1 gene
C1421278,gngm,UBE2E3 gene
C1421282,gngm,UBE2H gene
C1421290,gngm,UBE2N gene
C1421296,gngm,UBE4A gene
C1421303,gngm,UBP1 gene
C1421311,gngm,UCHL3 gene
C1421316,gngm,UFD1 gene
C1421321,gngm,UGP2 gene
C1421328,gngm,UGT1A4 gene
C1421332,gngm,UGT1A8 gene
C1421348,gngm,UHRF1 gene
C1421355,gngm,UNC119 gene
C1421356,gngm,UNC13B gene
C1421367,gngm,UPK3A gene
C1421371,gngm,UQCRFS1 gene
C1421379,gngm,USH1C gene
C1421389,gngm,USP12P1 gene
C1421396,gngm,USP19 gene
C1421407,gngm,USP6 gene
C1421412,gngm,UTRN gene
C1421414,gngm,KDM6A gene
C1421420,gngm,VAMP3 gene
C1421422,gngm,VAMP5 gene
C1421430,gngm,VTRNA1-2 gene
C1421446,gngm,VEGFB gene
C1421453,gngm,VIS1 gene
C1421465,gngm,VPS33B gene
C1421480,gngm,WASF2 gene
C1421482,gngm,WASL gene
C1421485,gngm,WBP2 gene
C1421493,gngm,WDR1 gene
C1421505,gngm,NSD2 gene
C1421512,gngm,WNT11 gene
C1421516,gngm,WNT6 gene
C1421530,gngm,XCE gene
C1421535,gngm,XIC gene
C1421540,gngm,XPC gene
C1421543,gngm,XPNPEP2 gene
C1421549,gngm,XRN2 gene
C1421558,gngm,YWHAB gene
C1421561,gngm,YWHAG gene
C1421563,gngm,YWHAQ gene
C1421568,gngm,RNF103 gene
C1421581,gngm,ZIC1 gene
C1421587,gngm,ZNF1 gene
C1421654,gngm,ZNF165 gene
C1421714,gngm,ZNF225 gene
C1421725,gngm,ZBTB18 gene
C1421774,gngm,LTN1 gene
C1421839,gngm,ZNF80 gene
C1421863,gngm,ZNRD1 gene
C1421869,gngm,ZWINT gene
C1421874,gngm,ZYX gene
C1421907,gngm,FTSJ1 gene
C1421929,gngm,LPAR5 gene
C1421942,gngm,KLRF1 gene
C1421960,gngm,MS4A6A gene
C1421968,gngm,NEK7 gene
C1421972,gngm,NPHS2 gene
C1421976,gngm,PCLO gene
C1422006,gngm,TNFRSF21 gene
C1422013,gngm,ULK2 gene
C1422025,gngm,ARFGAP2 gene
C1422033,gngm,MESD gene
C1422040,gngm,CNPY2 gene
C1422041,gngm,RXYLT1 gene
C1422060,gngm,ATP11A gene
C1422076,gngm,FBXO2 gene
C1422080,gngm,FBXO6 gene
C1422085,gngm,FBXO11 gene
C1422087,gngm,FBXO22 gene
C1422120,gngm,MAML1 gene
C1422134,gngm,MACF1 gene
C1422139,gngm,KLF13 gene
C1422153,gngm,THEG gene
C1422154,gngm,SCG3 gene
C1422158,gngm,CABP5 gene
C1422165,gngm,KMT2C gene
C1422166,gngm,RANBP9 gene
C1422187,gngm,CYFIP2 gene
C1422191,gngm,RNF24 gene
C1422203,gngm,NEUROD6 gene
C1422216,gngm,HYD2 gene
C1422218,gngm,MMS19 gene
C1422226,gngm,ADGRA3 gene
C1422227,gngm,ADGRG6 gene
C1422236,gngm,ZKSCAN3 gene
C1422243,gngm,SH3KBP1 gene
C1422270,gngm,PRRC2A gene
C1422292,gngm,GPSM3 gene
C1422312,gngm,OR14J1 gene
C1422338,gngm,PRDM14 gene
C1422343,gngm,OPN3 gene
C1422360,gngm,CSMD1 gene
C1422367,gngm,MRPL11 gene
C1422380,gngm,MRPL2 gene
C1422382,gngm,CELF6 gene
C1422397,gngm,MYO15B gene
C1422411,gngm,POLD4 gene
C1422412,gngm,PMEPA1 gene
C1422427,gngm,MSRB1 gene
C1422463,gngm,TSR3 gene
C1422467,gngm,CIAO3 gene
C1422472,gngm,UBAP2 gene
C1422492,gngm,RBM14 gene
C1422493,gngm,SERPINB12 gene
C1422496,gngm,NSD1 gene
C1422510,gngm,MMP26 gene
C1422524,gngm,RAB23 gene
C1422561,gngm,BRD7 gene
C1422564,gngm,C1QTNF2 gene
C1422577,gngm,VPS29 gene
C1422579,gngm,C1QTNF7 gene
C1422580,gngm,C1QTNF6 gene
C1422594,gngm,MUC19 gene
C1422602,gngm,NOP10 gene
C1422622,gngm,HIPK2 gene
C1422628,gngm,SLC25A19 gene
C1422656,gngm,TAS1R1 gene
C1422660,gngm,ANAPC11 gene
C1422661,gngm,H2AFY2 gene
C1422675,gngm,SLC26A9 gene
C1422683,gngm,MRPL18 gene
C1422696,gngm,MRPL36 gene
C1422698,gngm,MRPL41 gene
C1422733,gngm,SPAG11B gene
C1422756,gngm,STOML2 gene
C1422758,gngm,ARHGEF9 gene
C1422772,gngm,VPS11 gene
C1422773,gngm,VPS16 gene
C1422779,gngm,IMMP2L gene
C1422787,gngm,TINCR gene
C1422801,gngm,CDCA8 gene
C1422820,gngm,EGLN3 gene
C1422829,gngm,FYCO1 gene
C1422836,gngm,SPATA2 gene
C1423009,gngm,HHIP gene
C1423022,gngm,CRTAC1 gene
C1423027,gngm,DNAJB6 gene
C1423032,gngm,ULBP1 gene
C1423034,gngm,ULBP3 gene
C1423056,gngm,PLAAT1 gene
C1423067,gngm,SIRT7 gene
C1423072,gngm,PPP1R16A gene
C1423082,gngm,PPP1R14C gene
C1423088,gngm,RBM15 gene
C1423093,gngm,LRRC3 gene
C1423101,gngm,SNX10 gene
C1423494,gngm,GOLIM4 gene
C1423495,gngm,LGALS13 gene
C1423503,gngm,P2RX2 gene
C1423526,gngm,IL23A gene
C1423527,gngm,ZNF331 gene
C1423529,gngm,ANKH gene
C1423536,gngm,MBOAT7 gene
C1423539,gngm,PUS1 gene
C1423542,gngm,VANGL1 gene
C1423547,gngm,XYLT2 gene
C1423554,gngm,P2RY8 gene
C1423568,gngm,TDH gene
C1423573,gngm,IL36RN gene
C1423574,gngm,IL36A gene
C1423577,gngm,QRFPR gene
C1423578,gngm,ILKAP gene
C1423585,gngm,SETBP1 gene
C1423600,gngm,ARHGEF15 gene
C1423603,gngm,DBR1 gene
C1423632,gngm,TCERG1 gene
C1423638,gngm,TAS1R3 gene
C1423668,gngm,PPIL4 gene
C1423669,gngm,RHOF gene
C1423682,gngm,OBSCN gene
C1423685,gngm,CPA5 gene
C1423697,gngm,ERMAP gene
C1423700,gngm,PRND gene
C1423751,gngm,DHX29 gene
C1423755,gngm,OXR1 gene
C1423757,gngm,HIF3A gene
C1423774,gngm,ARFGAP1 gene
C1423779,gngm,GID8 gene
C1423828,gngm,NXT1 gene
C1423829,gngm,PAK5 gene
C1423836,gngm,SALL4 gene
C1423841,gngm,EPPIN gene
C1423844,gngm,UBE2C gene
C1423865,gngm,CBLC gene
C1423875,gngm,VPS18 gene
C1423878,gngm,SASH3 gene
C1423882,gngm,RERG gene
C1423887,gngm,LIN28A gene
C1423894,gngm,CHST8 gene
C1423896,gngm,SERPINA10 gene
C1423899,gngm,SELENON gene
C1423939,gngm,PARD3 gene
C1423948,gngm,GGA2 gene
C1423951,gngm,MYOCD gene
C1424038,gngm,SPINT5P gene
C1424049,gngm,BANF2 gene
C1424054,gngm,BPIFB2 gene
C1424090,gngm,ISM1 gene
C1424109,gngm,CST9L gene
C1424116,gngm,MYLK2 gene
C1424133,gngm,SPACA3 gene
C1424137,gngm,WNT5B gene
C1424143,gngm,SYAP1 gene
C1424145,gngm,TRIM4 gene
C1424150,gngm,TRIM11 gene
C1424152,gngm,TRIM15 gene
C1424154,gngm,ELMO1 gene
C1424157,gngm,TRIM31 gene
C1424161,gngm,TRS-AGA2-4 gene
C1424237,gngm,OSBPL9 gene
C1424243,gngm,OSBPL5 gene
C1424267,gngm,CARD10 gene
C1424302,gngm,SUFU gene
C1424316,gngm,SLC28A3 gene
C1424329,gngm,PLSCR4 gene
C1424346,gngm,KLF3 gene
C1424456,gngm,KIF1B gene
C1424457,gngm,SRRM1 gene
C1424458,gngm,SRRM2 gene
C1424486,gngm,EIF4ENIF1 gene
C1424494,gngm,TENT4A gene
C1424497,gngm,CALCRL gene
C1424515,gngm,CIZ1 gene
C1424522,gngm,COPS7A gene
C1424528,gngm,GRIN3A gene
C1424579,gngm,TSPOAP1 gene
C1424582,gngm,NREP gene
C1424591,gngm,MORF4L2 gene
C1424610,gngm,MRC2 gene
C1424613,gngm,REC8 gene
C1424618,gngm,CTDSPL gene
C1424625,gngm,CRISP3 gene
C1424629,gngm,MYCNOS gene
C1424659,gngm,STAMBP gene
C1424664,gngm,CD226 gene
C1424669,gngm,BNIPL gene
C1424670,gngm,HCST gene
C1424672,gngm,OLIG1 gene
C1424673,gngm,DHRS4 gene
C1424677,gngm,CKAP4 gene
C1424692,gngm,HPS5 gene
C1424693,gngm,RNF139 gene
C1424706,gngm,NKD1 gene
C1424721,gngm,FAIM2 gene
C1424722,gngm,FNBP1 gene
C1424723,gngm,KDM4C gene
C1424736,gngm,SYNE1 gene
C1424742,gngm,EXOSC2 gene
C1424749,gngm,ADAMTS18 gene
C1424751,gngm,HIF1AN gene
C1424769,gngm,SP140 gene
C1424777,gngm,SNAPIN gene
C1424778,gngm,ARL2BP gene
C1424788,gngm,BCL2L13 gene
C1424789,gngm,TFIP11 gene
C1424796,gngm,NAGK gene
C1424797,gngm,PLCE1 gene
C1424820,gngm,TMEM8A gene
C1424824,gngm,DHX37 gene
C1424825,gngm,DHX38 gene
C1424849,gngm,TRIM16 gene
C1424853,gngm,SPDEF gene
C1424856,gngm,TNFAIP8 gene
C1424857,gngm,MOB3 gene
C1424862,gngm,PASK gene
C1424865,gngm,TRIM29 gene
C1424872,gngm,GHITM gene
C1424873,gngm,RIMS1 gene
C1424874,gngm,RIMS2 gene
C1424877,gngm,SUV39H2 gene
C1424878,gngm,APOA5 gene
C1424889,gngm,TAF6L gene
C1424915,gngm,PRPF8 gene
C1424916,gngm,TRNT1 gene
C1424917,gngm,APOBEC3A gene
C1424919,gngm,PRPF4B gene
C1424932,gngm,NUP54 gene
C1424935,gngm,ARID5B gene
C1424946,gngm,NAGPA gene
C1424949,gngm,SRGAP1 gene
C1424951,gngm,RNF111 gene
C1424980,gngm,PPP2R3C gene
C1424981,gngm,GJC2 gene
C1424985,gngm,HEMGN gene
C1424986,gngm,HOMER1 gene
C1424992,gngm,INSM2 gene
C1424995,gngm,MED16 gene
C1425010,gngm,CADM3 gene
C1425011,gngm,RASSF5 gene
C1425020,gngm,DCLRE1C gene
C1425021,gngm,GOPC gene
C1425023,gngm,NGLY1 gene
C1425025,gngm,POPDC3 gene
C1425029,gngm,PTBP2 gene
C1425045,gngm,STK39 gene
C1425056,gngm,RHOQ gene
C1425063,gngm,THSD1 gene
C1425067,gngm,TREM2 gene
C1425072,gngm,RALGAPA1 gene
C1425104,gngm,PTGES2 gene
C1425107,gngm,PLAAT3 gene
C1425120,gngm,CDC26 gene
C1425123,gngm,GGA1 gene
C1425129,gngm,STK38L gene
C1425141,gngm,HAVCR1 gene
C1425143,gngm,BBC3 gene
C1425147,gngm,LSM3 gene
C1425177,gngm,MIEF2 gene
C1425178,gngm,SMCR8 gene
C1425185,gngm,SERTAD3 gene
C1425201,gngm,LAMTOR5 gene
C1425222,gngm,TRPM3 gene
C1425223,gngm,TRPM4 gene
C1425229,gngm,TOMM40 gene
C1425241,gngm,IL17RB gene
C1425248,gngm,TP53INP1 gene
C1425254,gngm,OSGEP gene
C1425259,gngm,KDM5B gene
C1425260,gngm,ARID1B gene
C1425261,gngm,BMP2K gene
C1425262,gngm,CNOT6L gene
C1425272,gngm,ARX gene
C1425275,gngm,RNF39 gene
C1425284,gngm,AHSP gene
C1425292,gngm,TRPV3 gene
C1425293,gngm,TMEM199 gene
C1425320,gngm,KHDRBS2 gene
C1425323,gngm,KHDRBS3 gene
C1425326,gngm,SLC22A11 gene
C1425327,gngm,MFRP gene
C1425333,gngm,HDAC10 gene
C1425335,gngm,IGSF9 gene
C1425341,gngm,DAAM2 gene
C1425342,gngm,DSEL gene
C1425363,gngm,VPS28 gene
C1425364,gngm,VPS33A gene
C1425367,gngm,EXOSC4 gene
C1425372,gngm,SOX7 gene
C1425383,gngm,RASD2 gene
C1425385,gngm,BANK1 gene
C1425394,gngm,ELP2 gene
C1425397,gngm,SELENOH gene
C1425400,gngm,ITLN1 gene
C1425433,gngm,ATP6V1H gene
C1425438,gngm,SPATA6 gene
C1425440,gngm,RHOV gene
C1425441,gngm,RND1 gene
C1425452,gngm,TIGD6 gene
C1425454,gngm,TIGD3 gene
C1425455,gngm,TIGD4 gene
C1425459,gngm,WDR19 gene
C1425481,gngm,ZNF398 gene
C1425482,gngm,HPSE2 gene
C1425486,gngm,SYT12 gene
C1425493,gngm,SCGB3A2 gene
C1425506,gngm,ZNF292 gene
C1425521,gngm,NEIL1 gene
C1425522,gngm,LAP3 gene
C1425532,gngm,RNASEH1 gene
C1425545,gngm,LIPH gene
C1425565,gngm,RNF43 gene
C1425573,gngm,RNASEH2A gene
C1425577,gngm,CYS1 gene
C1425581,gngm,USP48 gene
C1425602,gngm,FEV gene
C1425623,gngm,MSI2 gene
C1425640,gngm,TCF23 gene
C1425652,gngm,COG4 gene
C1425654,gngm,COG7 gene
C1425659,gngm,STAB1 gene
C1425674,gngm,RTN4IP1 gene
C1425687,gngm,DNAH7 gene
C1425691,gngm,FAM3D gene
C1425718,gngm,DDX25 gene
C1425722,gngm,FAIM gene
C1425727,gngm,GRIP1 gene
C1425729,gngm,LGI2 gene
C1425731,gngm,LGI4 gene
C1425747,gngm,TRIM40 gene
C1425758,gngm,MAPKAP1 gene
C1425766,gngm,SLC36A1 gene
C1425783,gngm,DMAC2L gene
C1425784,gngm,POGK gene
C1425827,gngm,CREB3L1 gene
C1425834,gngm,KCNH7 gene
C1425854,gngm,TDP1 gene
C1425924,gngm,NEIL2 gene
C1425933,gngm,GBA2 gene
C1425956,gngm,TRIM46 gene
C1425969,gngm,MAST2 gene
C1425983,gngm,GPR119 gene
C1425991,gngm,THOC5 gene
C1425995,gngm,PLEKHB1 gene
C1425999,gngm,CKS1B gene
C1426008,gngm,GCC1 gene
C1426024,gngm,TNIP2 gene
C1426030,gngm,FIP1L1 gene
C1426038,gngm,TTBK2 gene
C1426045,gngm,PACRG gene
C1426051,gngm,ZDHHC6 gene
C1426058,gngm,KIF17 gene
C1426074,gngm,FRAS1 gene
C1426084,gngm,DPPA3 gene
C1426094,gngm,THADA gene
C1426143,gngm,ACMSD gene
C1426179,gngm,CUX2 gene
C1426196,gngm,HYDIN gene
C1426201,gngm,TP53I3 gene
C1426226,gngm,HLA-N gene
C1426233,gngm,TADA3 gene
C1426236,gngm,IPO4 gene
C1426244,gngm,SBDS gene
C1426245,gngm,RIOX2 gene
C1426310,gngm,SLC36A4 gene
C1426315,gngm,STXBP5 gene
C1426327,gngm,MYCBPAP gene
C1426333,gngm,SEPHS2 gene
C1426354,gngm,CLSPN gene
C1426357,gngm,LGR6 gene
C1426374,gngm,TNS2 gene
C1426387,gngm,IFI27L2 gene
C1426499,gngm,BRD8 gene
C1426510,gngm,TRAPPC1 gene
C1426524,gngm,NOL6 gene
C1426550,gngm,TRAPPC3 gene
C1426585,gngm,ANAPC1 gene
C1426587,gngm,ANAPC4 gene
C1426628,gngm,DDX52 gene
C1426647,gngm,USP33 gene
C1426649,gngm,USP35 gene
C1426650,gngm,USP36 gene
C1426655,gngm,USP38 gene
C1426656,gngm,USP42 gene
C1426659,gngm,USP39 gene
C1426661,gngm,SNX27 gene
C1426665,gngm,USP49 gene
C1426675,gngm,DNAJC1 gene
C1426678,gngm,ADSSL1 gene
C1426700,gngm,SLC25A29 gene
C1426738,gngm,ABHD4 gene
C1426757,gngm,JKAMP gene
C1426760,gngm,ATG2B gene
C1426761,gngm,DNAAF2 gene
C1426788,gngm,DPF1 gene
C1426808,gngm,AJUBA gene
C1426818,gngm,NUP58 gene
C1426856,gngm,PSPC1 gene
C1426859,gngm,SMOC2 gene
C1426902,gngm,GSX1 gene
C1426908,gngm,SULF1 gene
C1426933,gngm,TREML1 gene
C1426937,gngm,UPF3B gene
C1426948,gngm,CHFR gene
C1426964,gngm,GBP4 gene
C1426975,gngm,HIST2H3C gene
C1427020,gngm,VPS39 gene
C1427038,gngm,CHD7 gene
C1427047,gngm,DPYSL5 gene
C1427062,gngm,RAPGEF6 gene
C1427085,gngm,OPALIN gene
C1427098,gngm,SCFD1 gene
C1427105,gngm,SESN2 gene
C1427107,gngm,ZDHHC20 gene
C1427116,gngm,RBSN gene
C1427118,gngm,ZFYVE26 gene
C1427119,gngm,ANKFY1 gene
C1427145,gngm,KDM3A gene
C1427148,gngm,LRRC15 gene
C1427152,gngm,ADGRL4 gene
C1427169,gngm,SLC39A8 gene
C1427184,gngm,ZNF443 gene
C1427200,gngm,SENP6 gene
C1427221,gngm,SMYD2 gene
C1427233,gngm,ASF1A gene
C1427242,gngm,ANTXR1 gene
C1427285,gngm,MOXD1 gene
C1427291,gngm,RNF121 gene
C1427310,gngm,ZNF451 gene
C1427362,gngm,RNF122 gene
C1427363,gngm,RNF123 gene
C1427399,gngm,DAOA gene
C1427411,gngm,UNC5CL gene
C1427473,gngm,RIMS3 gene
C1427476,gngm,CROCC gene
C1427480,gngm,ADPRHL1 gene
C1427541,gngm,ABHD5 gene
C1427577,gngm,CENPW gene
C1427628,gngm,CARMIL1 gene
C1427672,gngm,TOMM7 gene
C1427796,gngm,NLRP9 gene
C1427800,gngm,NLRP11 gene
C1427805,gngm,PREX2 gene
C1427830,gngm,KDM4A gene
C1427858,gngm,COMMD1 gene
C1427865,gngm,MAGI1 gene
C1427890,gngm,TRAPPC6A gene
C1427904,gngm,USP51 gene
C1427906,gngm,SLC13A5 gene
C1427914,gngm,SLC29A4 gene
C1427946,gngm,MAFA gene
C1427949,gngm,UNC13A gene
C1427952,gngm,U2AF2 gene
C1427954,gngm,PNRC2 gene
C1427962,gngm,RTRAF gene
C1427992,gngm,PIGW gene
C1427993,gngm,EXOC7 gene
C1428000,gngm,SPATA13 gene
C1428045,gngm,CCNY gene
C1428115,gngm,R3HCC1L gene
C1428121,gngm,SLC16A9 gene
C1428172,gngm,GPR149 gene
C1428228,gngm,CACUL1 gene
C1428255,gngm,POLDIP3 gene
C1428257,gngm,MTA3 gene
C1428275,gngm,CNOT10 gene
C1428332,gngm,CTIF gene
C1428334,gngm,MORN4 gene
C1428349,gngm,B4GALNT2 gene
C1428360,gngm,CEBPZ gene
C1428371,gngm,COPS8 gene
C1428372,gngm,CXXC1 gene
C1428388,gngm,PHF19 gene
C1428391,gngm,DNAJC14 gene
C1428392,gngm,CXXC4 gene
C1428398,gngm,EXOSC5 gene
C1428420,gngm,GAPDHS gene
C1428456,gngm,SGSM3 gene
C1428459,gngm,ANO6 gene
C1428462,gngm,TMEM18 gene
C1428471,gngm,ZNF541 gene
C1428477,gngm,CCDC8 gene
C1428492,gngm,TRMT1 gene
C1428497,gngm,MTPAP gene
C1428564,gngm,FAR1 gene
C1428568,gngm,PDZD7 gene
C1428598,gngm,ZNF513 gene
C1428631,gngm,RGMB gene
C1428652,gngm,ANO5 gene
C1428655,gngm,SIGLEC15 gene
C1428666,gngm,ZNF598 gene
C1428668,gngm,ARRDC4 gene
C1428682,gngm,MIEN1 gene
C1428691,gngm,C9orf72 gene
C1428707,gngm,AKT1S1 gene
C1428719,gngm,PSTK gene
C1428725,gngm,ARRDC1 gene
C1428740,gngm,APLF gene
C1428741,gngm,FUNDC1 gene
C1428775,gngm,PLEKHM1 gene
C1428799,gngm,DTX4 gene
C1428800,gngm,BAHD1 gene
C1428803,gngm,FRMPD1 gene
C1428806,gngm,WDTC1 gene
C1428810,gngm,ANKRD26 gene
C1428813,gngm,ERMN gene
C1428822,gngm,ARRDC3 gene
C1428843,gngm,TSPYL5 gene
C1428845,gngm,ITPRIP gene
C1428848,gngm,LZTS2 gene
C1428865,gngm,GPSM2 gene
C1428876,gngm,LIPT1 gene
C1428880,gngm,CASC1 gene
C1428881,gngm,MAN2B2 gene
C1428895,gngm,MUS81 gene
C1428897,gngm,NSMF gene
C1428900,gngm,AKAP8L gene
C1428905,gngm,SHC2 gene
C1428915,gngm,PGLYRP3 gene
C1428916,gngm,PGLYRP4 gene
C1428918,gngm,PPARGC1B gene
C1428945,gngm,TUSC3 gene
C1428946,gngm,QSOX2 gene
C1428952,gngm,RAB3C gene
C1428953,gngm,RAB8B gene
C1428970,gngm,EXOC1 gene
C1428971,gngm,SCRN2 gene
C1428976,gngm,SENP7 gene
C1428992,gngm,WDR36 gene
C1429001,gngm,EIF5B gene
C1429004,gngm,TDRD7 gene
C1429013,gngm,SLC6A20 gene
C1429015,gngm,ZNF532 gene
C1429040,gngm,CTPL1 gene
C1430643,gngm,"SALL2 protein, human"
C1431040,gngm,"MAP3K13 protein, human"
C1432048,gngm,"WTAP protein, human"
C1432387,gngm,"ACSL3 protein, human"
C1435432,gngm,"Mig-7 protein, human"
C1436189,gngm,UDP-N-acetylglucosamine 2-epimerase - N-acetylmannosamine kinase
C1437703,gngm,"MCM2 protein, human"
C1438619,gngm,"TNFRSF12A protein, human"
C1439272,gngm,ACADL gene
C1439341,gngm,GAST gene
C1439347,gngm,BTG1 gene
C1440747,gngm,HIV protease gene
C1440748,gngm,HIV reverse transcriptase gene
C1442482,gngm,HIST3H3 gene
C1442490,gngm,ITGA1 gene
C1442491,gngm,ITGA6 gene
C1442521,gngm,HGF gene
C1442749,gngm,SLC29A2 gene
C1442760,gngm,TDG gene
C1442768,gngm,UQCRC2 gene
C1442846,gngm,AS gene
C1442932,gngm,PAPPA gene
C1447765,gngm,"ERBB2 Interacting Protein, Human"
C1448641,gngm,"tracheal antimicrobial peptide, bovine"
C1449015,gngm,"Casp4 protein, mouse"
C1454488,gngm,"Myc protein, mouse"
C1454968,gngm,"GP1BA protein, human"
C1456376,gngm,COMP gene
C1456387,gngm,MAP2K7 gene
C1456388,gngm,MAP3K4 gene
C1456392,gngm,RXRA gene
C1504629,gngm,"WNT3 protein, human"
C1505060,gngm,"(Pen(5),DTrp(7),Orn(8))hU-II(4-11)"
C1505783,gngm,"dnaB protein, E coli"
C1511573,gngm,Cyclic AMP Response Element
C1512213,gngm,GPT2 gene
C1514765,gngm,Recombinant Adenovirus-Cre Recombinase
C1527134,gngm,Recombinant Interleukin-7
C1530358,gngm,"EP300 protein, human"
C1531071,gngm,"DMP1 protein, human"
C1533699,gngm,gemtuzumab ozogamicin
C1537388,gngm,HSPB6 gene
C1537395,gngm,HUWE1 gene
C1537398,gngm,IFI44L gene
