cui,type,name
C3489398,neop,"Neuroepithelioma, Peripheral"
C3489630,neop,"Somatotrophinoma, Familial"
C3495949,neop,Locally advanced breast cancer
C3539120,neop,"PROSTATE CANCER, HEREDITARY, 2"
C3539878,neop,Triple Negative Breast Neoplasms
C3544175,neop,Nonkeratinizing carcinoma of the nasopharynx
C3640999,neop,High Grade Astrocytic Tumor
C3642254,neop,High Grade Ovarian Serous Adenocarcinoma
C3642347,neop,Basal-Like Breast Carcinoma
C3658266,neop,"Prostatic Cancer, Castration-Resistant"
C3665419,neop,intracranial glioma
C3669048,neop,Round cell tumor
C3669246,neop,Mammary adenocarcinoma
C3670716,neop,Neoplasm of non-human mammary gland
C3686818,neop,Fibropapilloma
C3714524,neop,Fibromyxosarcoma
C3714542,neop,"Lymphoma, Diffuse"
C3714644,neop,Thymus Neoplasms
C3714739,neop,Mesothelial Neoplasms
C3811653,neop,Experimental Organism Basal Cell Carcinoma
C3825002,neop,Cancer in animals
C3825527,neop,Veterinary oncology
C3839184,neop,Papillary Serous Cystadenocarcinoma
C3839280,neop,High grade serous carcinoma
C3887461,neop,Head and Neck Carcinoma
C3888194,neop,MIXED LINEAGE LEUKEMIA
C3888633,neop,Primary cardiac lymphoma
C3897747,neop,Recurrent Childhood Oligodendroglioma
C3897752,neop,Recurrent Childhood Glioblastoma
C3898222,neop,Mucosal Melanoma
C3898877,neop,Hormone-Resistant Prostate Carcinoma
C3899187,neop,Extranodal Extension
C3899369,neop,Direct Extension
C3899717,neop,Canine Melanoma
C4023700,neop,Cerebellar glioma
C4040167,neop,Metastatic teratoma
C4042906,neop,Mammary Analogue Secretory Carcinoma
C4048328,neop,cervical cancer
C4049272,neop,Tumor budding
C4050064,neop,ROSE Cluster 5
C4050313,neop,ROSE Cluster 2
C4054727,neop,Infant Acute Lymphoblastic Leukemia
C4055278,neop,Canine Hemangiosarcoma
C4083056,neop,"Basal cell carcinoma, nodular"
C4086114,neop,Canine Mammary Carcinoma
C4087471,neop,Metastatic Cholangiocarcinoma
C4266454,neop,High grade tumor
C4266455,neop,Low grade tumor
C4274947,neop,Multiple endocrine neoplasia type 4
C4280863,neop,Undifferentiated large cell carcinoma
C4285066,neop,Double-Hit Lymphoma
C4287589,neop,Serous Tubal Intraepithelial Carcinoma
C4287832,neop,Metastatic Malignant Solid Neoplasm
C4288067,neop,Unresectable Solid Neoplasm
C4288303,neop,Recurrent Malignant Solid Neoplasm
C4288754,neop,Metastatic urothelial carcinoma
C4289844,neop,Canine Histiocytic Sarcoma
C4302896,neop,Hormone sensitive prostate cancer
C4316799,neop,Multiple biliary hamartomas
C4324656,neop,Lung Non-Squamous Non-Small Cell Carcinoma
C4329280,neop,Advanced Head and Neck Carcinoma
C4329281,neop,Advanced Malignant Solid Neoplasm
C4329987,neop,Feline Lymphoma
C4329989,neop,Feline Oral Squamous Cell Carcinoma
C4329990,neop,Feline Osteosarcoma
C4331229,neop,Recurrent Glioma
C4505262,neop,Oncogene Addiction
C4511687,neop,Pancreatic Intraductal Papillary Mucinous Neoplasm
C4520821,neop,Stage 0 Breast Cancer AJCC v6 and v7
C4520841,neop,Pure Erythroid Leukemia
C4525060,neop,Refractory Lymphoma
C4525207,neop,Stage IVA Hepatocellular Carcinoma AJCC v8
C4525223,neop,Guinea Pig Leukemia
C4525547,neop,Chicken Neoplasm
C4527149,neop,Intermediate Atypical Prostate Carcinoma
C4528176,neop,High Risk Myelodysplastic Syndrome
C4528668,neop,Refractory Acute Myeloid Leukemia
C4528699,neop,Devil Facial Tumor Disease
C4544822,neop,Microsatellite instability-high colorectal cancer
C4551463,neop,Colonic adenomas
C4551683,neop,Adrenal Gland Pheochromocytoma
C4553239,neop,Stage II Prostate Cancer AJCC v8
C4553253,neop,Stage IIA Prostate Cancer AJCC v8
C4553416,neop,Stage IIB Prostate Cancer AJCC v8
C4553572,neop,Stage III Prostate Cancer AJCC v8
C4682751,neop,Stage IIC Prostate Cancer AJCC v8
C4682752,neop,Stage IIIA Prostate Cancer AJCC v8
C4684861,neop,Recurrent Malignant Glioma
C4688318,neop,Refractory Colorectal Carcinoma
C4704723,neop,Primary Neurolymphomatosis
C4704874,neop,"Mammary Carcinoma, Human"
C4721208,neop,Metastatic castration-resistant prostate cancer
C4721209,neop,Metastatic human epidermal growth factor 2 positive carcinoma of breast
C4721505,neop,"Sarcoma, Myeloid"
C4721579,neop,Secondary malignant neoplasm of colon and/or rectum
C4721610,neop,"Carcinoma, Ovarian Epithelial"
C4721666,neop,Bladder cancer stage IV
C4721806,neop,Skin Basal Cell Carcinoma
C4722276,neop,Anaplastic Sarcoma of the Kidney
C4722524,neop,Blood Vessel Tumors
C4724972,neop,Recurrent Sarcoma
C4724976,neop,Unresectable Sarcoma
C4725024,neop,Refractory Leukemia
C4725093,neop,Unresectable Melanoma
C4725671,neop,High-Risk Neuroblastoma
C4725681,neop,Refractory Urothelial Carcinoma
C4725682,neop,Platinum-Resistant Urothelial Carcinoma
C4725706,neop,Germinotropic lymphoproliferative disorder caused by Human herpesvirus 8
C4725841,neop,Bladder Carcinoma Infiltrating the Muscle of the Bladder Wall
C4726566,neop,Extracranial Solid Neoplasm
C4727069,neop,Advanced Renal Cell Carcinoma
C4727070,neop,Advanced Carcinoma
C4727071,neop,Advanced Lymphoma
C4727088,neop,Advanced Lung Carcinoma
C4727773,neop,Refractory Lung Non-Small Cell Carcinoma
C4727787,neop,Metastatic Triple-Negative Breast Carcinoma
C4727838,neop,Advanced Melanoma
C4733095,neop,HER2-negative breast cancer
C4744444,neop,Metastatic Lung Adenocarcinoma
C4744564,neop,Metastatic Colorectal Carcinoma
C4744712,neop,Advanced Prostate Carcinoma
C4744713,neop,Locally Advanced Prostate Carcinoma
C4744720,neop,High Risk Acute Myeloid Leukemia
C4744722,neop,Advanced Cervical Carcinoma
C4744723,neop,Locally Advanced Cervical Carcinoma
C4744849,neop,Refractory Kaposi Sarcoma
C4745240,neop,Hormone Receptor Positive Breast Carcinoma
C4759295,neop,Non-metastatic prostate cancer
C4763560,neop,Borderline Resectable Pancreatic Carcinoma
C4763570,neop,Metastatic Lung Non-Small Cell Squamous Carcinoma
C4763763,neop,Recurrent Adenoid Cystic Carcinoma
C5197703,neop,Extranodal Tumor Deposits
C5204526,neop,Advanced Adenocarcinoma
C5204617,neop,Advanced Endometrial Carcinoma
C5205387,neop,Advanced Esophageal Carcinoma
C5205700,neop,Head and Neck Small Cell Carcinoma
C5206129,neop,BRCA-Mutated Metastatic Breast Carcinoma
C5206410,neop,Advanced Soft Tissue Sarcoma
C5206582,neop,Advanced Colorectal Carcinoma
C5206681,neop,Unresectable Colorectal Carcinoma
C5206719,neop,Advanced Breast Carcinoma
C5206722,neop,Advanced Squamous Cell Carcinoma
C5212315,neop,Large B-cell lymphoma
C5225810,neop,"Malignant neoplasm, unspecified"
